,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
238,-0.244037,0.410092,-0.068807,-0.154472,-0.149562,0.411917,73.852507,-122.941492,-24.369821,
239,-0.244037,0.410092,-0.068807,-0.190546,-0.182847,0.315823,47.416252,-119.542545,-19.397287,
240,-0.250459,0.40367,-0.066972,-0.230094,-0.200688,0.23245,17.329276,-111.234008,-11.718184,
241,-0.250459,0.40367,-0.066972,-0.275521,-0.221724,0.177229,-18.73733,-102.170149,-1.206626,
242,-0.250459,0.40367,-0.066972,-0.316138,-0.237967,0.132024,-58.076996,-90.085003,7.605459,
243,-0.256881,0.4,-0.06422,-0.340455,-0.231843,0.139604,-97.857266,-73.719702,13.648032,
244,-0.256881,0.4,-0.06422,-0.323353,-0.197759,0.163154,-136.819271,-53.388963,19.501774,
245,-0.256881,0.4,-0.06422,-0.345264,-0.102164,0.273054,-170.619912,-25.882669,26.362612,
246,-0.26055,0.402752,-0.055046,-0.358625,0.012602,0.348305,-195.041976,-2.090039,30.13922,
247,-0.26055,0.402752,-0.055046,-0.371452,0.113789,0.435738,-211.533164,16.793001,32.656959,
248,-0.26422,0.411927,-0.045872,-0.372788,0.188614,0.584076,-219.526985,32.843584,35.678245,
249,-0.26422,0.411927,-0.045872,-0.428102,0.275688,0.755693,-218.079285,48.138847,35.426471,
250,-0.26422,0.411927,-0.045872,-0.476468,0.373679,0.927852,-207.064178,66.329508,31.838694,
251,-0.259633,0.420183,-0.042202,-0.49544,0.461551,1.06022,-188.055252,86.723191,28.187973,
252,-0.259633,0.420183,-0.042202,-0.492768,0.537974,1.181759,-165.395604,103.088492,27.432651,
253,-0.259633,0.420183,-0.042202,-0.460168,0.595224,1.292742,-137.88931,118.13198,28.187973,
254,-0.256881,0.43211,-0.031193,-0.380003,0.647681,1.402913,-106.165803,130.468899,29.006238,
255,-0.256881,0.43211,-0.031193,-0.285675,0.6807,1.441351,-73.057541,139.343928,32.090467,
256,-0.252294,0.443119,-0.031193,-0.200433,0.702003,1.46842,-41.459921,140.854571,37.188888,
257,-0.252294,0.443119,-0.031193,-0.136835,0.699872,1.475458,-10.177019,130.280069,43.105574,
258,-0.252294,0.443119,-0.031193,-0.095149,0.66499,1.487368,18.210484,109.445782,45.371539,
259,-0.242202,0.447706,-0.03211,-0.103968,0.612532,1.49224,43.891418,85.590208,43.546178,
260,-0.242202,0.447706,-0.03211,-0.146455,0.54756,1.500361,66.739896,62.301126,36.811227,
261,-0.242202,0.447706,-0.03211,-0.203105,0.516938,1.492511,87.70007,44.488126,26.236725,
262,-0.233945,0.447706,-0.037615,-0.214863,0.467676,1.473292,104.568918,32.717698,14.15158,
263,-0.233945,0.447706,-0.037615,-0.199898,0.434391,1.424027,118.03882,23.842669,3.702965,
264,-0.229358,0.446789,-0.044037,-0.161419,0.37288,1.384235,129.368644,15.282358,-5.423838,
265,-0.229358,0.446789,-0.044037,-0.100494,0.305777,1.341737,137.866012,5.274347,-13.669432,
266,-0.229358,0.446789,-0.044037,-0.055067,0.249059,1.274606,143.593867,-9.076763,-21.977969,
267,-0.227523,0.443119,-0.052294,-0.011778,0.217638,1.233461,147.936966,-25.064404,-30.412394,
268,-0.227523,0.443119,-0.052294,0.003721,0.182489,1.168225,148.503457,-40.61144,-36.895571,
269,-0.227523,0.443119,-0.052294,0.01441,0.148405,1.088642,145.608058,-56.78791,-40.042744,
270,-0.229358,0.431193,-0.058716,0.020823,0.113789,1.034233,139.502542,-73.782646,-41.553387,
271,-0.229358,0.431193,-0.058716,0.004523,0.099144,0.991464,131.634609,-90.525608,-42.056935,
272,-0.233945,0.422936,-0.063303,-0.038499,0.077309,0.965478,123.955506,-106.261474,-42.245765,
273,-0.233945,0.422936,-0.063303,-0.082857,0.066924,0.908904,116.717007,-119.290771,-43.252861,
274,-0.233945,0.422936,-0.063303,-0.131491,0.044822,0.825261,106.96077,-128.858178,-44.826447,
275,-0.242202,0.414679,-0.06422,-0.15367,-0.008434,0.732143,96.386268,-132.383012,-43.693465,
276,-0.242202,0.414679,-0.06422,-0.176651,-0.050772,0.67178,84.678783,-132.383012,-40.483348,
277,-0.242202,0.414679,-0.06422,-0.203907,-0.071808,0.56188,71.523599,-131.312973,-36.832627,
278,-0.249541,0.405505,-0.066972,-0.245325,-0.096573,0.513697,56.291281,-129.109952,-35.196097,
279,-0.249541,0.405505,-0.066972,-0.27659,-0.107224,0.431678,39.485375,-126.025722,-33.43368,
280,-0.258716,0.400917,-0.06055,-0.315603,-0.120804,0.356967,17.895767,-121.304962,-30.34945,
281,-0.258716,0.400917,-0.06055,-0.343928,-0.14397,0.312033,-7.848111,-111.674612,-25.754577,
282,-0.258716,0.400917,-0.06055,-0.351143,-0.15116,0.2874,-35.732066,-99.085919,-21.033817,
283,-0.269725,0.397248,-0.058716,-0.338851,-0.16048,0.246797,-62.860699,-83.412996,-14.110036,
284,-0.269725,0.397248,-0.058716,-0.322284,-0.166338,0.251669,-94.332432,-62.830483,-4.479686,
285,-0.269725,0.397248,-0.058716,-0.324154,-0.154355,0.265204,-123.475256,-37.52721,5.213608,
286,-0.273394,0.394495,-0.048624,-0.33992,-0.112283,0.283069,-151.548042,-14.489901,13.585089,
287,-0.273394,0.394495,-0.048624,-0.334041,-0.042518,0.331793,-176.410711,6.407329,20.6977,
288,-0.276147,0.399083,-0.040367,-0.327361,0.044024,0.398112,-197.622659,25.730973,27.180877,
289,-0.276147,0.399083,-0.040367,-0.361832,0.143612,0.502599,-212.288486,41.340952,30.390994,
290,-0.276147,0.399083,-0.040367,-0.375994,0.220834,0.612499,-220.597023,53.426098,31.96458,
291,-0.274312,0.408257,-0.033028,-0.374124,0.322287,0.763002,-219.212267,67.08483,33.475224,
292,-0.274312,0.408257,-0.033028,-0.385347,0.41868,0.917295,-209.2672,82.380092,36.055906,
293,-0.274312,0.408257,-0.033028,-0.391493,0.502558,1.015556,-191.139482,96.227654,40.713722,
294,-0.27156,0.419266,-0.027523,-0.369314,0.558211,1.123832,-169.612816,104.662078,46.315691,
295,-0.27156,0.419266,-0.027523,-0.354884,0.589898,1.223175,-144.05777,107.368647,51.602942,
296,-0.266055,0.431193,-0.022936,-0.335377,0.597088,1.297344,-116.425588,106.802156,53.365359,
297,-0.266055,0.431193,-0.022936,-0.343928,0.600816,1.403454,-87.345707,105.291513,53.617133,
298,-0.266055,0.431193,-0.022936,-0.373055,0.621053,1.47654,-56.440466,103.340266,49.085203,
299,-0.257798,0.43945,-0.021101,-0.377865,0.653273,1.520121,-26.038772,102.962605,42.602026,
300,-0.257798,0.43945,-0.021101,-0.343394,0.666321,1.538528,4.425865,100.444866,36.748284,
301,-0.257798,0.43945,-0.021101,-0.311328,0.659131,1.537987,32.876311,92.89165,31.649863,
302,-0.252294,0.447706,-0.025688,-0.277391,0.615461,1.523911,59.37551,82.254205,25.984951,
303,-0.252294,0.447706,-0.025688,-0.243188,0.562738,1.497113,83.231084,70.609664,18.431735,
304,-0.244037,0.446789,-0.026606,-0.19402,0.510547,1.459487,104.128314,57.706253,8.234894,
305,-0.244037,0.446789,-0.026606,-0.145119,0.460752,1.424027,120.682446,45.306391,-1.332513,
306,-0.244037,0.446789,-0.026606,-0.090339,0.417881,1.360956,135.537103,30.262902,-8.822785,
307,-0.241284,0.444954,-0.036697,-0.049722,0.37714,1.310608,147.559305,12.135184,-15.054188,
308,-0.241284,0.444954,-0.036697,-0.022734,0.329476,1.276771,157.252599,-6.370194,-20.152609,
309,-0.241284,0.444954,-0.036697,0.001316,0.286072,1.230213,164.239324,-25.379121,-24.369821,
310,-0.238532,0.43945,-0.043119,-0.012579,0.249592,1.180406,169.526575,-42.310913,-27.139333,
311,-0.238532,0.43945,-0.043119,-0.02113,0.211248,1.120042,171.540766,-56.78791,-28.90175,
312,-0.242202,0.430275,-0.051376,-0.043309,0.176099,1.084311,172.107257,-68.180677,-29.342355,
313,-0.242202,0.430275,-0.051376,-0.075108,0.153997,1.053452,171.666652,-79.447558,-29.908846,
314,-0.242202,0.430275,-0.051376,-0.131491,0.142814,1.020428,171.98137,-89.581456,-31.734206,
315,-0.245872,0.422018,-0.054128,-0.189744,0.150003,1.006623,172.107257,-95.875802,-34.818436,
316,-0.245872,0.422018,-0.054128,-0.237309,0.154264,0.98984,172.044313,-97.260558,-36.266136,
317,-0.245872,0.422018,-0.054128,-0.282468,0.136157,0.941387,173.240239,-92.225081,-36.329079,
318,-0.253211,0.408257,-0.059633,-0.301441,0.085297,0.884271,171.918426,-85.3013,-35.25904,
319,-0.253211,0.408257,-0.059633,-0.303311,0.021656,0.816869,168.960083,-77.30748,-34.314889,
320,-0.259633,0.399083,-0.062385,-0.29476,-0.032665,0.73458,162.288076,-70.257812,-34.189002,
321,-0.259633,0.399083,-0.062385,-0.261893,-0.079531,0.65608,153.09833,-64.844674,-34.566662,
322,-0.259633,0.399083,-0.062385,-0.223681,-0.114946,0.579745,140.824354,-61.823387,-33.24485,
323,-0.265138,0.390826,-0.063303,-0.199631,-0.150628,0.518299,124.710827,-60.942179,-30.097676,
324,-0.265138,0.390826,-0.063303,-0.187874,-0.167137,0.446566,104.443032,-61.571613,-24.999256,
325,-0.265138,0.390826,-0.063303,-0.172642,-0.195363,0.383495,82.286932,-62.075161,-18.201361,
326,-0.270642,0.378899,-0.068807,-0.178788,-0.224653,0.347764,55.850676,-60.501575,-8.130407,
327,-0.270642,0.378899,-0.068807,-0.217268,-0.249418,0.338019,26.770795,-60.816292,2.318208,
328,-0.272477,0.372477,-0.066972,-0.257617,-0.261933,0.284423,-1.176103,-61.50867,10.312028,
329,-0.272477,0.372477,-0.066972,-0.293959,-0.274448,0.272512,-35.354405,-49.927072,19.879435,
330,-0.272477,0.372477,-0.066972,-0.344463,-0.262199,0.264392,-70.539802,-29.596333,30.13922,
331,-0.275229,0.370642,-0.063303,-0.368245,-0.253944,0.294167,-105.788143,-8.887933,40.965496,
332,-0.275229,0.370642,-0.063303,-0.391226,-0.2156,0.345328,-137.322819,10.120994,49.21109,
333,-0.275229,0.370642,-0.063303,-0.392562,-0.147698,0.404338,-162.185488,31.773546,54.183624,
334,-0.277982,0.374312,-0.062385,-0.366642,-0.067814,0.462807,-184.404531,54.999684,56.071928,
335,-0.277982,0.374312,-0.062385,-0.341523,0.027248,0.541849,-202.091645,76.778123,60.352083,
336,-0.272477,0.384404,-0.057798,-0.353014,0.105002,0.660681,-212.72909,91.192177,64.884013,
337,-0.272477,0.384404,-0.057798,-0.398708,0.206987,0.819576,-213.610299,101.577849,64.317522,
338,-0.272477,0.384404,-0.057798,-0.439058,0.301783,0.941116,-204.798214,114.921863,58.589666,
339,-0.269725,0.397248,-0.055046,-0.439058,0.37501,1.082416,-190.38416,127.699387,51.602942,
340,-0.269725,0.397248,-0.055046,-0.422757,0.440515,1.198813,-170.053421,140.351023,47.259843,
341,-0.269725,0.397248,-0.055046,-0.369848,0.49457,1.300863,-145.505469,151.36613,44.993878,
342,-0.261468,0.412844,-0.053211,-0.303311,0.520133,1.364204,-118.250949,156.212777,44.805047,
343,-0.261468,0.412844,-0.053211,-0.236774,0.535844,1.419154,-89.737559,153.569151,44.616217,
344,-0.249541,0.423853,-0.049541,-0.173444,0.529719,1.45678,-60.342961,142.805818,42.413196,
345,-0.249541,0.423853,-0.049541,-0.125612,0.532116,1.478165,-30.507758,124.30044,36.433567,
346,-0.249541,0.423853,-0.049541,-0.092477,0.520932,1.47627,-1.868481,102.522001,28.565633,
347,-0.241284,0.430275,-0.052294,-0.068962,0.491907,1.477082,23.434792,79.232918,21.704796,
348,-0.241284,0.430275,-0.052294,-0.061747,0.447971,1.45272,46.094439,56.00678,14.466297,
349,-0.241284,0.430275,-0.052294,-0.057739,0.393383,1.432959,64.473931,33.284189,6.409534,
350,-0.233945,0.431193,-0.057798,-0.051593,0.342258,1.395875,78.510324,12.512845,-1.773117,
351,-0.233945,0.431193,-0.057798,-0.035293,0.273824,1.355542,87.574183,-5.74076,-9.515163,
352,-0.231193,0.430275,-0.062385,-0.019794,0.204324,1.308442,93.113208,-23.490817,-15.935397,
353,-0.231193,0.430275,-0.062385,-0.02113,0.154796,1.262695,96.826872,-38.723136,-22.670347,
354,-0.231193,0.430275,-0.062385,-0.018458,0.128434,1.208287,96.638042,-52.822472,-27.642881,
355,-0.231193,0.422018,-0.066972,-0.006433,0.117517,1.166601,94.120303,-66.481204,-30.286507,
356,-0.231193,0.422018,-0.066972,-0.019527,0.115919,1.114087,89.021883,-81.335862,-30.915941,
357,-0.231193,0.422018,-0.066972,-0.045981,0.105002,1.076461,83.671688,-95.309311,-30.790054,
358,-0.233028,0.419266,-0.069725,-0.07778,0.095682,1.037752,78.132663,-106.765022,-30.223563,
359,-0.233028,0.419266,-0.069725,-0.121871,0.096747,1.00933,72.027147,-113.877633,-27.957599,
360,-0.241284,0.413761,-0.070642,-0.173177,0.0829,0.976576,65.54397,-115.891824,-24.118047,
361,-0.241284,0.413761,-0.070642,-0.23811,0.075178,0.941657,59.564341,-114.884729,-21.348535,
362,-0.241284,0.413761,-0.070642,-0.308389,0.074379,0.89185,55.284185,-109.786308,-20.341439,
363,-0.248624,0.407339,-0.065138,-0.35141,0.072249,0.848269,50.563425,-101.037166,-21.033817,
364,-0.248624,0.407339,-0.065138,-0.366375,0.067456,0.787364,44.961457,-87.944925,-20.467326,
365,-0.248624,0.407339,-0.065138,-0.379201,0.047219,0.728083,37.345297,-71.642568,-17.760757,
366,-0.254128,0.4,-0.06422,-0.381606,0.019792,0.668261,28.092608,-53.829567,-13.732375,
367,-0.254128,0.4,-0.06422,-0.375994,-0.006303,0.607085,17.581049,-34.380036,-9.011615,
368,-0.258716,0.398165,-0.06422,-0.352747,-0.053169,0.531292,3.104052,-14.426958,-3.157873,
369,-0.258716,0.398165,-0.06422,-0.312931,-0.10323,0.440881,-15.841931,8.169746,4.584173,
370,-0.258716,0.398165,-0.06422,-0.274986,-0.157018,0.39324,-39.760448,29.570524,13.522145,
371,-0.263303,0.399083,-0.059633,-0.266435,-0.169267,0.364817,-66.259646,44.739899,19.501774,
372,-0.263303,0.399083,-0.059633,-0.241317,-0.139444,0.355343,-92.758845,56.384441,22.271287,
373,-0.263303,0.399083,-0.059633,-0.213259,-0.065151,0.369148,-117.684458,67.903095,24.222534,
374,-0.26055,0.4,-0.058716,-0.176383,0.022455,0.439799,-137.133988,77.218728,26.236725,
375,-0.26055,0.4,-0.058716,-0.177719,0.09728,0.56973,-147.204943,79.358805,28.880351,
376,-0.258716,0.405505,-0.056881,-0.202838,0.159589,0.7113,-147.51966,75.141593,28.754464,
377,-0.258716,0.405505,-0.056881,-0.248265,0.215242,0.826885,-142.673013,71.302042,26.110838,
378,-0.258716,0.405505,-0.056881,-0.283003,0.280214,0.928935,-134.427419,74.260385,22.1454,
379,-0.254128,0.417431,-0.055963,-0.278193,0.34998,1.041271,-124.167635,82.568922,20.005322,
380,-0.254128,0.417431,-0.055963,-0.243455,0.422142,1.137637,-110.760676,93.017537,22.523061,
381,-0.254128,0.417431,-0.055963,-0.199097,0.46235,1.236709,-94.458319,98.430675,28.565633,
382,-0.245872,0.420183,-0.053211,-0.168367,0.476197,1.307901,-74.694071,96.920032,35.363528,
383,-0.245872,0.420183,-0.053211,-0.165695,0.482587,1.37043,-54.237445,89.303873,37.692436,
384,-0.242202,0.42844,-0.055046,-0.17478,0.484451,1.406973,-33.214327,79.862353,36.181793,
385,-0.242202,0.42844,-0.055046,-0.196425,0.487114,1.440268,-13.135362,70.420833,31.838694,
386,-0.242202,0.42844,-0.055046,-0.212725,0.488446,1.453802,5.495904,62.867617,26.929103,
387,-0.233945,0.433945,-0.055963,-0.207113,0.467676,1.461111,23.497735,57.265649,20.445926,
388,-0.233945,0.433945,-0.055963,-0.193218,0.440515,1.460299,39.863036,50.971303,14.15158,
389,-0.233945,0.433945,-0.055963,-0.185469,0.418946,1.480601,57.55015,40.333857,5.905986,
390,-0.230275,0.433945,-0.056881,-0.179056,0.405632,1.492782,77.692059,25.982747,-5.549725,
391,-0.230275,0.433945,-0.056881,-0.14218,0.407763,1.487909,100.666424,11.379863,-19.712005,
392,-0.229358,0.433028,-0.063303,-0.094348,0.395514,1.454885,122.067202,-2.341813,-31.041828,
393,-0.229358,0.433028,-0.063303,-0.031017,0.371548,1.388025,141.076128,-18.140622,-39.60214,
394,-0.229358,0.433028,-0.063303,0.008264,0.336932,1.324954,155.930786,-36.205397,-45.015278,
395,-0.224771,0.427523,-0.06789,0.037925,0.275688,1.252409,165.62408,-56.158475,-49.610151,
396,-0.224771,0.427523,-0.06789,0.057699,0.196602,1.18609,170.407783,-76.300384,-53.827363,
397,-0.224771,0.427523,-0.06789,0.055027,0.126038,1.115982,171.037218,-96.37935,-57.163366,
398,-0.23211,0.417431,-0.072477,0.029107,0.062663,1.042354,168.582423,-113.877633,-59.05167,
399,-0.23211,0.417431,-0.072477,-0.013648,0.031508,0.976847,162.854567,-129.298782,-60.058766,
400,-0.237615,0.406422,-0.077982,-0.053463,-0.000179,0.888602,152.657726,-139.495624,-59.995822,
401,-0.237615,0.406422,-0.077982,-0.096753,-0.0316,0.815787,139.691372,-145.60114,-58.044575,
402,-0.237615,0.406422,-0.077982,-0.135766,-0.077933,0.731602,123.766675,-148.118878,-53.638532,
403,-0.246789,0.394495,-0.076147,-0.175314,-0.122934,0.647147,105.953675,-149.503635,-47.029469,
404,-0.246789,0.394495,-0.076147,-0.219405,-0.149829,0.611145,87.133579,-147.300613,-40.042744,
405,-0.246789,0.394495,-0.076147,-0.25067,-0.167669,0.533186,68.376426,-141.572758,-33.307793,
406,-0.258716,0.383486,-0.073394,-0.287813,-0.182049,0.465785,46.723874,-131.501803,-26.069295,
407,-0.258716,0.383486,-0.073394,-0.330033,-0.200156,0.425452,23.371848,-117.339524,-19.649061,
408,-0.26789,0.377982,-0.07156,-0.347402,-0.198025,0.410293,0.712201,-100.155958,-14.047093,
409,-0.26789,0.377982,-0.07156,-0.351945,-0.171664,0.391074,-21.255069,-82.657674,-9.578107,
410,-0.26789,0.377982,-0.07156,-0.340989,-0.147698,0.379976,-42.089356,-61.886331,-4.794403,
411,-0.275229,0.374312,-0.06422,-0.321215,-0.129059,0.374292,-62.483039,-39.35257,2.192321,
412,-0.275229,0.374312,-0.06422,-0.305449,-0.11468,0.369961,-81.177248,-18.45534,10.87852,
413,-0.275229,0.374312,-0.06422,-0.29476,-0.106425,0.410835,-97.668436,-0.327622,20.194152,
414,-0.278899,0.375229,-0.059633,-0.284339,-0.083259,0.461454,-111.390111,18.05187,29.132125,
415,-0.278899,0.375229,-0.059633,-0.313198,-0.045979,0.536705,-121.838726,38.445553,38.825418,
416,-0.277982,0.380734,-0.053211,-0.371452,0.007277,0.622785,-128.384847,56.573271,45.497426,
417,-0.277982,0.380734,-0.053211,-0.39657,0.081835,0.713195,-130.587868,74.700989,46.630408,
418,-0.277982,0.380734,-0.053211,-0.395234,0.157992,0.822012,-128.321903,94.905841,47.889277,
419,-0.273394,0.388991,-0.053211,-0.398441,0.222964,0.902678,-121.272235,111.019368,49.903468,
420,-0.273394,0.388991,-0.053211,-0.396303,0.27409,1.013932,-109.564751,121.530927,50.344072,
421,-0.273394,0.388991,-0.053211,-0.381873,0.319624,1.095409,-94.898923,128.014104,47.76339,
422,-0.269725,0.397248,-0.050459,-0.350074,0.342258,1.192587,-77.967131,129.524747,45.119765,
423,-0.269725,0.397248,-0.050459,-0.316672,0.347051,1.251327,-59.461752,125.244592,41.657874,
424,-0.261468,0.40367,-0.054128,-0.272047,0.3593,1.28002,-40.389882,119.264962,35.992962,
425,-0.261468,0.40367,-0.054128,-0.217802,0.368353,1.312773,-23.583977,110.704651,30.516881,
426,-0.261468,0.40367,-0.054128,-0.161152,0.377407,1.346068,-7.65928,97.738297,25.733177,
427,-0.253211,0.410092,-0.057798,-0.121871,0.37075,1.365287,9.524286,77.911106,21.893626,
428,-0.253211,0.410092,-0.057798,-0.129086,0.367554,1.389378,26.896682,55.377345,17.550527,
429,-0.253211,0.410092,-0.057798,-0.154472,0.355039,1.419696,45.0244,32.717698,10.87852,
430,-0.246789,0.413761,-0.062385,-0.190279,0.347317,1.419154,62.522684,12.638732,1.62583,
431,-0.246789,0.413761,-0.062385,-0.192951,0.324949,1.409951,77.314398,-3.160078,-6.871538,
432,-0.243119,0.412844,-0.06789,-0.195623,0.304978,1.377468,90.658413,-16.063488,-14.36181,
433,-0.243119,0.412844,-0.06789,-0.180392,0.27409,1.356896,103.058275,-28.27452,-20.152609,
434,-0.243119,0.412844,-0.06789,-0.143783,0.228023,1.29599,113.003343,-40.61144,-24.747482,
435,-0.243119,0.406422,-0.070642,-0.115458,0.171039,1.24889,119.297689,-54.396058,-27.768768,
436,-0.243119,0.406422,-0.070642,-0.108243,0.116718,1.203414,123.074297,-68.180677,-29.971789,
437,-0.243119,0.406422,-0.070642,-0.119199,0.070385,1.147111,124.773771,-80.517597,-31.545376,
438,-0.244954,0.400917,-0.070642,-0.151265,0.047751,1.079168,123.011354,-88.511417,-33.056019,
439,-0.244954,0.400917,-0.070642,-0.169168,0.030709,1.046685,118.668255,-94.365159,-33.811341,
440,-0.251376,0.394495,-0.075229,-0.198028,0.0142,0.984697,114.95459,-99.148862,-33.874284,
441,-0.251376,0.394495,-0.075229,-0.219138,-0.012162,0.913235,109.919113,-103.806679,-33.748397,
442,-0.251376,0.394495,-0.075229,-0.238912,-0.037458,0.817952,103.939484,-105.883813,-34.189002,
443,-0.259633,0.386239,-0.074312,-0.257885,-0.062222,0.727542,96.386268,-104.939661,-33.370737,
444,-0.259633,0.386239,-0.074312,-0.270444,-0.098969,0.634154,85.371162,-102.92547,-32.111867,
445,-0.259633,0.386239,-0.074312,-0.288882,-0.156219,0.539954,71.020051,-99.715353,-28.398203,
446,-0.266055,0.378899,-0.068807,-0.297165,-0.207612,0.438716,53.584712,-94.302215,-24.495708,
447,-0.266055,0.378899,-0.068807,-0.315069,-0.253145,0.367795,31.995103,-86.623113,-18.767853,
448,-0.273394,0.369725,-0.069725,-0.308121,-0.30507,0.304995,4.174091,-76.111554,-10.711089,
449,-0.273394,0.369725,-0.069725,-0.313733,-0.317319,0.265745,-27.297641,-58.990931,-1.017795,
450,-0.273394,0.369725,-0.069725,-0.306251,-0.307733,0.241924,-62.734812,-36.708945,10.752633,
451,-0.277982,0.366972,-0.066972,-0.293959,-0.270187,0.245985,-100.060287,-13.231032,24.096647,
452,-0.277982,0.366972,-0.066972,-0.287011,-0.216399,0.256542,-134.364476,6.596159,36.244736,
453,-0.277982,0.366972,-0.066972,-0.275788,-0.142905,0.35399,-161.493109,25.290369,44.67916,
454,-0.280734,0.372477,-0.059633,-0.291287,-0.0545,0.461995,-178.550789,43.669861,50.910564,
455,-0.280734,0.372477,-0.059633,-0.319612,0.025118,0.555924,-187.614648,57.517423,55.190719,
456,-0.277982,0.382569,-0.057798,-0.352747,0.092487,0.609521,-193.846051,70.232003,56.449588,
457,-0.277982,0.382569,-0.057798,-0.359427,0.138819,0.726459,-196.804394,87.037908,56.197815,
458,-0.277982,0.382569,-0.057798,-0.371185,0.198466,0.877775,-193.783107,105.60623,56.953136,
459,-0.273394,0.390826,-0.055046,-0.402716,0.272758,0.979283,-184.593361,119.831454,55.190719,
460,-0.273394,0.390826,-0.055046,-0.406992,0.350512,1.095409,-168.983382,130.84656,50.532903,
461,-0.273394,0.390826,-0.055046,-0.375727,0.411491,1.184195,-149.093247,139.595702,46.12686,
462,-0.266972,0.405505,-0.049541,-0.327628,0.443977,1.251327,-126.433599,144.127631,44.364443,
463,-0.266972,0.405505,-0.049541,-0.293157,0.465279,1.316833,-104.214556,143.183479,43.357348,
464,-0.256881,0.414679,-0.048624,-0.235973,0.469806,1.352023,-80.988417,135.693207,40.587835,
465,-0.256881,0.414679,-0.048624,-0.190813,0.473534,1.384506,-57.951109,123.04157,35.426471,
466,-0.256881,0.414679,-0.048624,-0.153135,0.477528,1.414552,-36.109727,106.550382,30.705711,
467,-0.246789,0.422018,-0.053211,-0.140843,0.46235,1.429711,-15.590157,86.53436,25.481404,
468,-0.246789,0.422018,-0.053211,-0.14218,0.451699,1.463547,5.370017,64.315317,18.179962,
469,-0.246789,0.422018,-0.053211,-0.148326,0.441847,1.487909,25.260152,44.865786,9.745537,
470,-0.242202,0.429358,-0.056881,-0.152868,0.436255,1.482496,45.150287,27.871051,0.996396,
471,-0.242202,0.429358,-0.056881,-0.155006,0.412822,1.481684,64.473931,12.575789,-5.864442,
472,-0.236697,0.42844,-0.06055,-0.137637,0.379004,1.44514,81.783384,-3.097134,-13.102941,
473,-0.236697,0.42844,-0.06055,-0.130956,0.349447,1.411575,97.393363,-17.951792,-20.026722,
474,-0.236697,0.42844,-0.06055,-0.110381,0.308706,1.388566,110.863265,-33.561771,-27.957599,
475,-0.236697,0.425688,-0.065138,-0.083125,0.271427,1.342008,122.696636,-48.038768,-35.007267,
476,-0.236697,0.425688,-0.065138,-0.060946,0.2211,1.26838,130.501626,-62.075161,-40.609235,
477,-0.236697,0.425688,-0.065138,-0.045981,0.155861,1.195835,135.159443,-74.097363,-44.197013,
478,-0.238532,0.417431,-0.066972,-0.04224,0.100475,1.114628,136.040651,-87.063717,-46.651808,
479,-0.238532,0.417431,-0.066972,-0.04705,0.048018,1.047497,134.907669,-98.645315,-47.092412,
480,-0.243119,0.409174,-0.069725,-0.057205,0.011537,0.937868,130.438683,-107.898004,-46.274147,
481,-0.243119,0.409174,-0.069725,-0.060946,-0.016156,0.819576,122.256032,-115.765937,-45.267051,
482,-0.243119,0.409174,-0.069725,-0.079651,-0.030535,0.728895,113.003343,-119.668432,-39.916857,
