,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
1533,-0.261468,0.422018,-0.001835,-0.005364,0.584839,0.467409,-128.951338,-165.805992,-252.539883,
1534,-0.261468,0.422018,-0.001835,-0.128017,0.602147,0.533457,-134.993911,-148.748313,-235.293373,
1535,-0.261468,0.422018,-0.001835,-0.190813,0.598153,0.567564,-134.364476,-134.145429,-228.684309,
1536,-0.284404,0.409174,0.014679,-0.256816,0.569927,0.576497,-135.749232,-131.124143,-231.95737,
1537,-0.284404,0.409174,0.014679,-0.355152,0.549956,0.539683,-136.819271,-133.515994,-241.147116,
1538,-0.284404,0.409174,0.014679,-0.48208,0.539305,0.358592,-141.665918,-133.641881,-249.203879,
1539,-0.299083,0.400917,0.029358,-0.68276,0.500162,0.271971,-155.135819,-128.35463,-257.008869,
1540,-0.299083,0.400917,0.029358,-0.700663,0.48312,-0.251273,-203.476401,-106.953852,-271.863527,
1541,-0.313761,0.383486,0.043119,-0.856985,0.470871,0.542661,-195.608468,-89.644399,-250.777466,
1542,-0.313761,0.383486,0.043119,-0.907222,0.432527,0.352095,-183.900983,-91.532703,-218.235694,
1543,-0.313761,0.383486,0.043119,-1.108436,0.481789,0.262226,-176.851315,-88.700247,-164.544918,
1544,-0.327523,0.366972,0.056881,-1.3337,0.569395,0.470116,-152.492194,-63.711691,-82.214866,
1545,-0.327523,0.366972,0.056881,-1.541328,0.668984,0.492854,-119.761592,-34.883584,27.936199,
1546,-0.327523,0.366972,0.056881,-1.721967,0.727832,0.5072,-71.106293,0.742417,164.460575,
1547,-0.336697,0.358716,0.07156,-1.747085,0.798396,0.587866,-7.218676,39.263818,311.370623,
1548,-0.336697,0.358716,0.07156,-1.667187,0.912897,0.582181,60.256719,70.735551,436.439289,
1549,-0.338532,0.365138,0.076147,-1.527165,0.949377,0.519381,119.990067,93.961689,528.462635,
1550,-0.338532,0.365138,0.076147,-1.387144,0.952306,0.420038,172.044313,116.180733,581.96458,
1551,-0.338532,0.365138,0.076147,-1.196618,0.964289,0.443588,217.930099,141.672836,608.84144,
1552,-0.317431,0.388991,0.070642,-1.018919,0.94991,0.465785,256.640331,164.584257,620.423038,
1553,-0.317431,0.388991,0.070642,-0.719368,0.917956,0.439257,284.901947,176.98412,622.059568,
1554,-0.317431,0.388991,0.070642,-0.316672,0.861771,0.345598,303.784986,176.921177,622.311342,
1555,-0.286239,0.423853,0.054128,0.207608,0.810645,0.235969,316.247792,178.872424,625.710289,
1556,-0.286239,0.423853,0.054128,0.50315,0.662859,0.064622,303.470269,182.334315,612.806878,
1557,-0.250459,0.455046,0.03211,0.889011,0.480191,0.171274,286.538477,173.585173,581.083372,
1558,-0.250459,0.455046,0.03211,1.335531,0.341193,0.326379,275.52337,161.248254,554.080625,
1559,-0.250459,0.455046,0.03211,1.784455,0.228822,0.536705,264.130603,124.803987,526.448444,
1560,-0.206422,0.474312,0.002752,2.102444,0.145743,0.681254,245.18462,60.72754,483.709831,
1561,-0.206422,0.474312,0.002752,2.222424,0.182223,0.765438,219.56663,-9.391481,414.409076,
1562,-0.206422,0.474312,0.002752,2.225363,0.266101,0.816869,190.801466,-79.006953,312.755379,
1563,-0.16422,0.488073,-0.018349,2.163636,0.283942,0.763814,144.852736,-150.070126,169.684883,
1564,-0.16422,0.488073,-0.018349,1.979257,0.214976,0.580557,79.139758,-220.944468,-8.508068,
1565,-0.137615,0.490826,-0.033028,1.661268,0.14521,0.382954,2.978165,-280.237212,-203.003376,
1566,-0.137615,0.490826,-0.033028,1.281286,0.087427,0.352636,-73.875806,-318.821556,-387.113012,
1567,-0.137615,0.490826,-0.033028,1.040523,-0.008966,0.454416,-140.721766,-349.726798,-546.171149,
1568,-0.143119,0.488991,-0.030275,0.879391,-0.154089,0.550781,-190.510047,-385.91929,-688.738097,
1569,-0.143119,0.488991,-0.030275,0.675237,-0.216931,0.578933,-219.08638,-419.845818,-805.75,
1570,-0.143119,0.488991,-0.030275,0.440354,-0.257406,0.562692,-234.192812,-436.085232,-902.242332,
1571,-0.187156,0.476147,-0.012844,0.235131,-0.289626,0.622243,-238.284137,-439.610066,-971.920748,
1572,-0.187156,0.476147,-0.012844,-2E-05,-0.445666,0.633612,-227.017257,-447.729773,-1000.371194,
1573,-0.251376,0.444954,0.014679,-0.199898,-0.599044,0.483109,-215.561546,-459.311371,-986.838349,
1574,-0.251376,0.444954,0.014679,-0.328964,-0.68239,0.317988,-192.838955,-459.374314,-937.679503,
1575,-0.251376,0.444954,0.014679,-0.384278,-0.724462,0.110098,-169.235156,-426.895486,-845.782043,
1576,-0.315596,0.389908,0.050459,-0.494639,-0.725527,-0.019021,-145.820187,-367.728629,-716.74794,
1577,-0.315596,0.389908,0.050459,-0.527774,-0.664815,-0.034991,-118.439779,-306.232863,-572.922121,
1578,-0.315596,0.389908,0.050459,-0.656572,-0.464572,0.064893,-86.590386,-263.053646,-435.39065,
1579,-0.355963,0.327523,0.086239,-0.836944,-0.233707,0.141769,-45.362416,-237.87626,-316.301613,
1580,-0.355963,0.327523,0.086239,-0.942495,-0.047577,0.119031,3.166996,-218.363786,-219.872224,
1581,-0.372477,0.281651,0.113761,-1.036555,0.142814,-0.052586,48.360404,-198.536594,-143.521801,
1582,-0.372477,0.281651,0.113761,-1.183792,0.295392,-0.206067,81.028062,-175.562229,-83.033131,
1583,-0.372477,0.281651,0.113761,-1.371912,0.439716,-0.249378,105.701901,-144.090497,-30.727111,
1584,-0.376147,0.26422,0.129358,-1.59878,0.543832,-0.202007,131.823439,-102.862527,26.425556,
1585,-0.376147,0.26422,0.129358,-1.896727,0.616793,-0.080197,168.834197,-58.298553,92.390307,
1586,-0.376147,0.26422,0.129358,-1.972082,0.706529,-0.151388,210.12511,-9.517368,158.103285,
1587,-0.376147,0.262385,0.144954,-1.973685,0.753128,-0.110785,242.415108,36.620192,219.473164,
1588,-0.376147,0.262385,0.144954,-1.897795,0.709192,-0.037698,275.397483,88.170891,267.373141,
1589,-0.377064,0.268807,0.144954,-1.804002,0.65061,-0.045819,302.463173,124.30044,283.486668,
1590,-0.377064,0.268807,0.144954,-1.728914,0.525459,-0.108348,315.933075,153.443264,290.97694,
1591,-0.377064,0.268807,0.144954,-1.66024,0.358767,-0.194157,321.28327,180.571898,287.640937,
1592,-0.37156,0.290826,0.13578,-1.565378,0.224828,-0.287816,312.408241,210.784761,276.311113,
1593,-0.37156,0.290826,0.13578,-1.468912,0.124706,-0.301892,287.797346,241.564116,257.931621,
1594,-0.37156,0.290826,0.13578,-1.283731,0.041361,-0.246671,255.885009,270.077505,237.097334,
1595,-0.36422,0.310092,0.120183,-1.018651,-0.06382,-0.147869,223.720898,294.247796,220.606146,
1596,-0.36422,0.310092,0.120183,-0.732996,-0.14184,-0.000614,197.788191,315.20797,213.430591,
1597,-0.353211,0.329358,0.092661,-0.463374,-0.190836,0.144205,182.178211,329.433193,213.682365,
1598,-0.353211,0.329358,0.092661,-0.217802,-0.198558,0.267098,171.918426,340.259469,223.627432,
1599,-0.353211,0.329358,0.092661,0.030443,-0.189504,0.354802,163.232228,349.889819,237.286164,
1600,-0.341284,0.341284,0.066055,0.281359,-0.192966,0.436009,153.413048,358.198357,250.504292,
1601,-0.341284,0.341284,0.066055,0.472152,-0.161012,0.493395,139.943146,362.79323,260.197586,
1602,-0.341284,0.341284,0.066055,0.626337,-0.100567,0.607355,121.752484,364.115042,269.827936,
1603,-0.327523,0.356881,0.033945,0.753265,-0.063021,0.775725,107.967866,365.940403,281.976025,
1604,-0.327523,0.356881,0.033945,0.899967,-0.10962,0.93083,106.897827,373.115958,301.425556,
1605,-0.307339,0.366972,0.007339,1.088355,-0.182049,1.032609,116.905838,378.214379,319.616217,
1606,-0.307339,0.366972,0.007339,1.230247,-0.24995,1.111109,135.788877,382.620421,335.666801,
1607,-0.307339,0.366972,0.007339,1.357977,-0.317852,1.230213,160.651546,381.550382,349.388476,
1608,-0.281651,0.383486,-0.021101,1.418902,-0.324509,1.321706,188.031953,369.15052,359.459431,
1609,-0.281651,0.383486,-0.021101,1.440814,-0.253944,1.365287,212.705792,345.735551,362.984265,
1610,-0.281651,0.383486,-0.021101,1.429591,-0.159681,1.342549,228.063997,311.242532,357.382296,
1611,-0.251376,0.395413,-0.045872,1.410351,-0.049175,1.148194,212.894622,266.049124,341.331713,
1612,-0.251376,0.395413,-0.045872,1.268726,0.107398,0.930288,156.874938,217.519712,302.180877,
1613,-0.215596,0.40367,-0.07156,1.019146,0.208585,0.793049,72.278921,167.227883,236.216125,
1614,-0.215596,0.40367,-0.07156,0.8027,0.347317,0.791425,-23.709864,126.755235,158.606833,
1615,-0.215596,0.40367,-0.07156,0.576634,0.405366,0.880752,-107.865277,98.115958,94.719215,
1616,-0.186239,0.410092,-0.090826,0.411761,0.264504,1.108402,-167.032134,76.71518,50.973507,
1617,-0.186239,0.410092,-0.090826,0.399202,0.066125,1.277854,-183.900983,43.984578,24.600195,
1618,-0.186239,0.410092,-0.090826,0.409624,0.014466,1.249432,-181.697962,0.301813,5.024777,
1619,-0.17156,0.419266,-0.093578,0.301668,0.236012,1.141156,-182.893888,-39.730231,-4.353799,
1620,-0.17156,0.419266,-0.093578,0.130649,0.52679,1.064009,-202.784023,-60.564518,-2.402552,
1621,-0.16789,0.42844,-0.087156,-0.008571,0.680168,1.151171,-222.862988,-69.943094,2.066434,
1622,-0.16789,0.42844,-0.087156,-0.079651,0.702535,1.240499,-218.771663,-67.488299,12.389163,
1623,-0.16789,0.42844,-0.087156,-0.128819,0.698275,1.292201,-192.901899,-62.075161,31.649863,
1624,-0.170642,0.43945,-0.069725,-0.207381,0.709192,1.206121,-156.394689,-51.563603,58.274949,
1625,-0.170642,0.43945,-0.069725,-0.323887,0.740613,1.121937,-117.684458,-32.869393,96.041028,
1626,-0.170642,0.43945,-0.069725,-0.435584,0.797597,1.072401,-80.799587,-8.887933,145.073988,
1627,-0.172477,0.449541,-0.057798,-0.554763,0.98852,1.059137,-49.642572,16.037679,200.212463,
1628,-0.172477,0.449541,-0.057798,-0.73166,1.170922,1.136283,-17.28963,47.887073,261.456455,
1629,-0.16789,0.457798,-0.047706,-0.730324,1.300068,1.161457,15.063311,87.289682,316.909648,
1630,-0.16789,0.457798,-0.047706,-0.677148,1.436404,1.265132,44.206135,123.04157,356.249314,
1631,-0.16789,0.457798,-0.047706,-0.585225,1.547976,1.291118,71.145938,159.297006,376.957714,
1632,-0.152294,0.466055,-0.050459,-0.476735,1.605492,1.372325,99.281667,196.05599,378.279527,
1633,-0.152294,0.466055,-0.050459,-0.379735,1.582059,1.473021,133.900573,230.549009,369.719215,
1634,-0.152294,0.466055,-0.050459,-0.336981,1.491524,1.528784,172.359031,257.80353,353.857462,
1635,-0.121101,0.475229,-0.052294,-0.306518,1.353058,1.485473,206.726163,276.434795,331.638419,
1636,-0.121101,0.475229,-0.052294,-0.315603,1.206604,1.368535,236.750196,290.911792,308.726998,
1637,-0.084404,0.478899,-0.066055,-0.320146,1.036185,1.283268,264.822981,305.325846,289.277467,
1638,-0.084404,0.478899,-0.066055,-0.260289,0.858309,1.176345,293.839919,331.447384,275.807565,
1639,-0.084404,0.478899,-0.066055,-0.180926,0.662859,1.045332,315.11481,357.883639,266.80665,
1640,-0.046789,0.470642,-0.083486,-0.040637,0.506819,0.940575,327.074068,378.529096,259.379321,
1641,-0.046789,0.470642,-0.083486,0.172068,0.311103,0.885083,333.557245,384.508725,248.615988,
1642,-0.046789,0.470642,-0.083486,0.418442,0.106866,0.753257,336.137927,390.677185,228.788797,
1643,-0.014679,0.455046,-0.101835,0.696882,-0.152225,0.607085,337.774457,414.406871,195.114043,
1644,-0.014679,0.455046,-0.101835,0.848394,-0.442737,0.421392,329.65475,431.779268,147.906444,
1645,0.025688,0.43211,-0.118349,0.964099,-0.703958,0.146641,302.840834,422.652465,93.334459,
1646,0.025688,0.43211,-0.118349,1.181079,-0.873046,0.101436,248.142963,369.779954,47.008069,
1647,0.025688,0.43211,-0.118349,1.301327,-0.920977,0.095481,186.14365,300.416256,10.249085,
1648,0.06055,0.412844,-0.127523,1.365459,-0.921776,0.249504,136.418312,240.36819,-17.760757,
1649,0.06055,0.412844,-0.127523,1.379354,-0.890355,0.344245,105.953675,204.993962,-42.182822,
1650,0.06055,0.412844,-0.127523,1.322704,-0.827779,0.379705,91.728452,189.50987,-64.527752,
1651,0.082569,0.398165,-0.133028,1.305068,-0.742036,0.376998,84.112292,178.746537,-83.033131,
1652,0.082569,0.398165,-0.133028,1.270864,-0.615819,0.415707,78.636211,164.08071,-90.64929,
1653,0.098165,0.393578,-0.13211,1.261512,-0.563895,0.480131,75.929642,149.981373,-85.110265,
1654,0.098165,0.393578,-0.13211,1.209404,-0.551646,0.4287,76.118472,132.231316,-76.046406,
1655,0.098165,0.393578,-0.13211,1.09076,-0.533805,0.303912,73.789564,117.880206,-77.557049,
1656,0.10367,0.388073,-0.13211,0.946997,-0.45472,0.085195,51.507577,93.835802,-91.908159,
1657,0.10367,0.388073,-0.13211,0.611907,-0.257406,-0.898492,-31.514854,2.819552,-119.918001,
1658,0.10367,0.388073,-0.13211,1.062702,-0.139976,0.03241,-186.859326,-203.068524,-136.472133,
1659,0.107339,0.388073,-0.13211,1.16665,-0.199091,1.238604,-198.440924,-243.163511,-112.80539,
1660,0.107339,0.388073,-0.13211,1.169856,-0.278708,1.461382,-110.571846,-120.234923,-96.691863,
1661,0.102752,0.395413,-0.13211,0.959824,-0.437678,1.028819,-16.345478,41.026235,-88.823929,
1662,0.102752,0.395413,-0.13211,0.747386,-0.537,0.427076,25.637813,129.965351,-83.159018,
1663,0.102752,0.395413,-0.13211,0.750593,-0.550048,0.143122,8.076586,116.30662,-68.556134,
1664,0.088991,0.40367,-0.12844,0.775978,-0.49839,0.203757,-28.430624,61.923465,-44.763504,
1665,0.088991,0.40367,-0.12844,0.75754,-0.428092,0.392428,-51.404989,33.347132,-28.90175,
1666,0.088991,0.40367,-0.12844,0.776513,-0.345012,0.48365,-54.048614,46.061712,-27.139333,
1667,0.091743,0.404587,-0.129358,0.880994,-0.26646,0.464973,-52.412084,66.958943,-29.153524,
1668,0.091743,0.404587,-0.129358,1.069917,-0.150894,0.497455,-57.699335,66.014791,-25.754577,
1669,0.094495,0.409174,-0.122018,1.339004,0.02352,0.594904,-70.413915,29.570524,-23.299782,
1670,0.094495,0.409174,-0.122018,1.611299,0.162252,0.730249,-81.617852,-25.505008,-32.804245,
1671,0.094495,0.409174,-0.122018,1.827744,0.225893,0.79359,-87.03099,-87.693152,-74.095159,
1672,0.094495,0.411927,-0.118349,1.924477,0.240538,0.790071,-85.646234,-154.727942,-154.599851,
1673,0.094495,0.411927,-0.118349,1.951199,0.274356,0.715361,-87.345707,-222.329224,-269.094014,
1674,0.094495,0.411927,-0.118349,1.95975,0.306842,0.649583,-101.3821,-289.489901,-406.310769,
1675,0.091743,0.419266,-0.118349,1.939976,0.366755,0.650666,-124.545295,-361.749,-547.367074,
1676,0.091743,0.419266,-0.118349,1.83683,0.462084,0.60898,-150.352116,-423.8742,-675.394083,
1677,0.059633,0.42844,-0.121101,1.704557,0.476729,0.545097,-179.431997,-469.067608,-788.818207,
1678,0.059633,0.42844,-0.121101,1.5795,0.474865,0.491771,-203.224627,-505.763648,-882.289253,
1679,0.059633,0.42844,-0.121101,1.409817,0.513476,0.515592,-218.142228,-540.508441,-954.044804,
1680,0,0.444037,-0.113761,-0.553694,3.026098,1.835746,-194.538429,-479.327393,-1039.459086,
1681,0,0.444037,-0.113761,2.344809,0.886002,-0.113221,-195.860242,-336.50867,-998.419947,
1682,0,0.444037,-0.113761,1.640158,0.349713,1.38207,-179.557884,-569.651266,-884.492275,
1683,-0.083486,0.448624,-0.10367,1.74464,0.463149,1.419696,-90.807598,-529.870996,-806.190604,
1684,-0.083486,0.448624,-0.10367,1.57656,0.470605,0.994983,-19.870312,-508.910822,-735.756866,
1685,-0.165138,0.433028,-0.082569,1.46807,0.43013,0.657162,31.302725,-515.897546,-670.421549,
1686,-0.165138,0.433028,-0.082569,1.376682,0.31776,0.580016,81.657497,-545.292145,-602.568493,
1687,-0.165138,0.433028,-0.082569,1.270864,0.113789,0.584888,133.774686,-586.331284,-541.261558,
1688,-0.230275,0.399083,-0.059633,1.025292,-0.092578,0.419226,173.177296,-628.125745,-487.444895,
1689,-0.230275,0.399083,-0.059633,0.748455,-0.282436,0.125257,193.948639,-658.401552,-438.66371,
1690,-0.230275,0.399083,-0.059633,0.473221,-0.420636,-0.128109,191.305014,-673.44504,-394.477397,
1691,-0.285321,0.363303,-0.033945,0.247423,-0.517029,-0.293229,169.400688,-675.585118,-350.102254,
1692,-0.285321,0.363303,-0.033945,0.140803,-0.57641,-0.358195,137.866012,-670.864358,-302.642881,
1693,-0.322018,0.327523,0.000917,0.073197,-0.613956,-0.39149,104.694805,-658.653326,-258.519512,
1694,-0.322018,0.327523,0.000917,-0.074306,-0.653631,-0.4348,75.237264,-638.826134,-219.746337,
1695,-0.322018,0.327523,0.000917,-0.327094,-0.585996,-0.495705,54.65475,-610.564518,-187.834,
1696,-0.348624,0.301835,0.044037,-0.593242,-0.443003,-0.510864,42.884322,-572.798439,-150.94913,
1697,-0.348624,0.301835,0.044037,-0.851908,-0.319982,-0.539286,37.597071,-526.975596,-112.050068,
1698,-0.348624,0.301835,0.044037,-1.046709,-0.175125,-0.522774,35.58288,-476.18022,-77.053501,
1699,-0.36789,0.284404,0.091743,-1.227348,-0.067814,-0.480817,34.512842,-422.552387,-46.651808,
1700,-0.36789,0.284404,0.091743,-1.378326,0.0142,-0.389324,34.953446,-372.952936,-27.139333,
1701,-0.370642,0.274312,0.131193,-1.521019,0.095948,-0.347638,36.401146,-326.500659,-12.72528,
1702,-0.370642,0.274312,0.131193,-1.635388,0.175832,-0.343848,40.996018,-282.880838,-3.724364,
1703,-0.370642,0.274312,0.131193,-1.752697,0.236278,-0.359548,36.715863,-234.162595,3.010586,
1704,-0.369725,0.272477,0.159633,-1.845955,0.268764,-0.297831,31.806273,-186.262618,10.500859,
1705,-0.369725,0.272477,0.159633,-1.915699,0.264504,-0.297831,30.547403,-138.425585,20.571813,
1706,-0.369725,0.272477,0.159633,-2.065608,0.257847,-0.347367,30.925064,-80.265823,34.85998,
1707,-0.368807,0.276147,0.181651,-2.135351,0.258379,-0.340329,33.883407,-8.384385,55.190719,
1708,-0.368807,0.276147,0.181651,-2.106492,0.272492,-0.304869,37.848845,63.119391,77.032102,
1709,-0.366055,0.277982,0.188991,-2.051445,0.269829,-0.229347,39.359488,128.517652,99.188201,
1710,-0.366055,0.277982,0.188991,-2.071219,0.198999,-0.110243,42.129001,190.265191,126.694496,
1711,-0.366055,0.277982,0.188991,-2.0942,0.134825,0.006153,56.417167,250.690918,163.327593,
1712,-0.363303,0.283486,0.186239,-2.0616,0.095948,0.076533,80.776289,307.088263,209.653983,
1713,-0.363303,0.283486,0.186239,-1.985175,0.096214,0.111181,103.435936,354.547636,257.805734,
1714,-0.363303,0.283486,0.186239,-1.894589,0.09941,0.198614,121.31188,391.747224,301.362612,
1715,-0.36422,0.293578,0.172477,-1.805071,0.084764,0.163695,131.697552,421.078879,336.862727,
1716,-0.36422,0.293578,0.172477,-1.737465,0.046953,0.015357,137.29952,455.131293,361.158904,
1717,-0.356881,0.315596,0.142202,-1.6573,0.03497,-0.060978,136.984803,498.184624,375.447071,
1718,-0.356881,0.315596,0.142202,-1.572325,0.039763,-0.036345,135.411216,543.944523,384.888591,
1719,-0.356881,0.315596,0.142202,-1.400772,0.091155,0.074097,139.124881,587.564344,391.434711,
1720,-0.345872,0.344954,0.105505,-1.177646,0.135358,0.149078,147.118701,623.81978,400.120909,
1721,-0.345872,0.344954,0.105505,-1.000213,0.17024,0.124716,156.937882,648.430675,408.429447,
1722,-0.345872,0.344954,0.105505,-0.798999,0.192342,0.0362,163.484002,665.299524,409.751259,
1723,-0.324771,0.368807,0.062385,-0.59057,0.20965,-0.047714,169.08597,678.958256,406.100538,
1724,-0.324771,0.368807,0.062385,-0.336179,0.291931,-0.176833,168.834197,693.938801,395.463093,
1725,-0.295413,0.391743,0.012844,-0.024871,0.367288,-0.230971,158.511468,705.835116,382.496739,
1726,-0.295413,0.391743,0.012844,0.355111,0.382466,-0.153012,141.894393,708.415798,372.488728,
1727,-0.295413,0.391743,0.012844,0.748722,0.338796,-0.03039,130.816343,697.841296,370.474537,
1728,-0.248624,0.411009,-0.033945,1.105724,0.257847,0.119031,124.58494,673.608061,369.026837,
1729,-0.248624,0.411009,-0.033945,1.434401,0.142281,0.304454,122.696636,641.821612,364.683738,
1730,-0.248624,0.411009,-0.033945,1.651916,0.013401,0.410835,122.885467,609.216896,358.578222,
1731,-0.194495,0.420183,-0.070642,1.772431,-0.129858,0.492854,122.004258,573.276178,353.479801,
1732,-0.194495,0.420183,-0.070642,1.830149,-0.256873,0.515592,119.864181,532.551756,352.346819,
1733,-0.141284,0.427523,-0.1,1.842709,-0.333828,0.559173,118.290594,490.253747,353.920406,
1734,-0.141284,0.427523,-0.1,1.855001,-0.342882,0.606814,120.367728,449.844042,360.340639,
1735,-0.141284,0.427523,-0.1,1.903367,-0.271253,0.629552,120.808333,410.063772,375.761788,
1736,-0.087156,0.430275,-0.120183,1.986739,-0.206813,0.736745,118.605311,371.038824,400.876231,
1737,-0.087156,0.430275,-0.120183,2.055146,-0.178587,0.86018,121.815428,331.00678,426.683052,
1738,-0.087156,0.430275,-0.120183,2.08935,-0.198824,0.928123,136.103595,288.897601,446.195526,
1739,-0.03945,0.423853,-0.129358,2.081333,-0.211339,0.930559,159.770338,243.578306,462.371996,
1740,-0.03945,0.423853,-0.129358,2.00384,-0.165007,0.904573,191.05324,192.027608,478.674354,
1741,0.00367,0.415596,-0.134862,1.864086,-0.049973,0.907821,228.378715,135.000829,496.172637,
1742,0.00367,0.415596,-0.134862,1.700015,0.105534,0.956275,270.42495,76.085745,510.649634,
1743,0.00367,0.415596,-0.134862,1.560527,0.238941,0.986321,319.017305,16.478284,519.147002,
1744,0.040367,0.40367,-0.143119,1.425316,0.346518,0.890768,362.511239,-44.010387,519.83938,
1745,0.040367,0.40367,-0.143119,1.317894,0.415485,0.734309,383.912018,-108.275665,507.061857,
1746,0.040367,0.40367,-0.143119,1.20887,0.375809,0.558631,375.288763,-177.38759,476.282502,
1747,0.06789,0.375229,-0.149541,1.151151,0.308706,0.42058,332.990754,-249.835518,414.094358,
