,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
2844,-0.402752,0.430275,-0.011009,-0.210469,0.236146,0.814074,-5.508501,30.169431,29.16879,
2845,-0.400917,0.434862,-0.013761,-0.220045,0.2137,0.781403,-10.103374,28.532901,25.392182,
2846,-0.400917,0.434862,-0.013761,-0.230153,0.173616,0.77444,-17.153042,24.315689,18.909005,
2847,-0.400917,0.434862,-0.013761,-0.206746,0.140481,0.736412,-23.699163,17.580738,9.530429,
2848,-0.393578,0.433028,-0.014679,-0.179082,0.132197,0.725164,-19.670781,9.209257,-1.295847,
2849,-0.393578,0.433028,-0.014679,-0.150887,0.119103,0.708828,-7.774466,1.907815,-14.010427,
2850,-0.393578,0.43945,-0.016514,-0.139715,0.120706,0.685798,7.58374,-5.834231,-27.920933,
2851,-0.393578,0.43945,-0.016514,-0.143971,0.144222,0.680442,24.704362,-14.89809,-42.146156,
2852,-0.393578,0.43945,-0.016514,-0.147695,0.202476,0.675353,42.328532,-25.094931,-55.930775,
2853,-0.394495,0.434862,-0.014679,-0.145301,0.257791,0.698116,59.008551,-35.669434,-67.764147,
2854,-0.394495,0.434862,-0.014679,-0.150887,0.317115,0.753283,71.911961,-43.222649,-77.394497,
2855,-0.394495,0.434862,-0.014679,-0.159133,0.354793,0.795328,78.206308,-48.446957,-82.996465,
2856,-0.393578,0.43211,-0.015596,-0.180412,0.382851,0.853977,80.031668,-51.468243,-84.758882,
2857,-0.393578,0.43211,-0.015596,-0.19185,0.414651,0.894682,79.968725,-52.223565,-82.807635,
2858,-0.393578,0.43211,-0.015596,-0.218449,0.44458,0.921998,77.388043,-50.964696,-78.149818,
2859,-0.393578,0.43211,-0.015596,-0.224567,0.467828,0.947439,71.597244,-47.880466,-72.170189,
2860,-0.393578,0.43211,-0.015596,-0.229355,0.482792,0.998589,64.925236,-42.970876,-63.798708,
2861,-0.411927,0.409174,-0.015596,-0.229089,0.517531,1.043312,58.81972,-35.102942,-51.524733,
2862,-0.411927,0.409174,-0.015596,-0.228557,0.554675,1.069289,53.343639,-24.024893,-36.544188,
2863,-0.418349,0.399083,-0.020183,-0.236803,0.576588,1.088303,43.209741,-11.562086,-19.171791,
2864,-0.418349,0.399083,-0.020183,-0.249304,0.584604,1.084286,26.277949,1.970759,-0.351695,
2865,-0.418349,0.399083,-0.020183,-0.246911,0.582466,1.08616,2.611206,14.433565,19.160779,
2866,-0.422936,0.394495,-0.020183,-0.237069,0.57445,1.074645,-21.873802,26.266936,38.987971,
2867,-0.422936,0.394495,-0.020183,-0.211799,0.556546,1.047329,-41.44922,37.282043,58.248671,
2868,-0.422936,0.394495,-0.020183,-0.208075,0.512454,1.009301,-56.744482,48.737753,75.684011,
2869,-0.421101,0.394495,-0.021101,-0.211799,0.469966,0.966453,-72.543292,58.053386,90.853386,
2870,-0.421101,0.394495,-0.021101,-0.207809,0.428546,0.931907,-85.446702,63.781242,104.071514,
2871,-0.416514,0.400917,-0.020183,-0.19717,0.412246,0.898164,-94.195844,66.802528,115.08662,
2872,-0.416514,0.400917,-0.020183,-0.182008,0.366551,0.863885,-100.427247,69.886758,122.199232,
2873,-0.416514,0.400917,-0.020183,-0.179082,0.342234,0.856922,-105.525668,72.278609,128.304748,
2874,-0.406422,0.411927,-0.020183,-0.184136,0.31177,0.853977,-110.435258,72.152722,130.822486,
2875,-0.406422,0.411927,-0.020183,-0.200628,0.257791,0.821037,-116.289,69.697927,129.123013,
2876,-0.399083,0.425688,-0.018349,-0.213395,0.191253,0.788633,-122.835121,65.228941,122.702779,
2877,-0.399083,0.425688,-0.018349,-0.225365,0.128188,0.751409,-129.507128,57.361008,110.806464,
2878,-0.399083,0.425688,-0.018349,-0.201958,0.094251,0.730253,-128.122372,45.842354,94.063503,
2879,-0.385321,0.443119,-0.017431,-0.172698,0.055237,0.713917,-112.764166,33.253661,72.662724,
2880,-0.385321,0.443119,-0.017431,-0.160197,0.034661,0.718469,-87.272063,21.231459,46.79296,
2881,-0.385321,0.443119,-0.017431,-0.172698,0.049091,0.751944,-56.744482,8.390992,19.034892,
2882,-0.377982,0.458716,-0.013761,-0.160463,0.072339,0.773636,-20.426103,-6.967213,-9.352611,
2883,-0.377982,0.458716,-0.013761,-0.158867,0.108414,0.77069,17.21409,-22.954854,-38.621322,
2884,-0.37156,0.466055,-0.009174,-0.170304,0.143955,0.774172,51.077674,-36.676529,-66.00173,
2885,-0.37156,0.466055,-0.009174,-0.18653,0.202209,0.792918,79.968725,-49.454053,-89.479642,
2886,-0.37156,0.466055,-0.009174,-0.192914,0.26848,0.821037,103.006033,-60.783876,-107.922078,
2887,-0.374312,0.462385,-0.004587,-0.19185,0.333148,0.851031,118.553069,-69.344188,-122.210244,
2888,-0.374312,0.462385,-0.004587,-0.208341,0.382584,0.877543,128.246363,-74.757326,-131.21116,
2889,-0.374312,0.462385,-0.004587,-0.232547,0.419461,0.927086,131.519423,-77.400951,-134.735994,
2890,-0.383486,0.453211,-0.011927,-0.233079,0.46569,0.983592,129.882893,-78.65982,-132.84769,
2891,-0.383486,0.453211,-0.011927,-0.222971,0.509782,1.03742,125.980398,-75.38676,-124.979757,
2892,-0.39633,0.43578,-0.011927,-0.222705,0.560287,1.077055,119.686051,-67.015279,-112.579894,
2893,-0.39633,0.43578,-0.011927,-0.230685,0.60331,1.122581,108.167397,-55.433682,-95.711045,
2894,-0.39633,0.43578,-0.011927,-0.225631,0.650875,1.152575,91.990927,-42.593215,-74.876758,
2895,-0.406422,0.419266,-0.017431,-0.245581,0.695501,1.169982,70.904866,-27.864444,-50.643524,
2896,-0.406422,0.419266,-0.017431,-0.240793,0.700579,1.178284,44.909214,-11.184426,-25.654968,
2897,-0.412844,0.404587,-0.017431,-0.246645,0.685881,1.173731,15.703447,5.99914,1.473665,
2898,-0.412844,0.404587,-0.017431,-0.25489,0.670917,1.149629,-15.957117,21.923837,27.846977,
2899,-0.412844,0.404587,-0.017431,-0.24957,0.647134,1.14347,-45.792319,37.282043,53.968515,
2900,-0.419266,0.401835,-0.016514,-0.230419,0.619878,1.118832,-66.374832,50.31134,78.012919,
2901,-0.419266,0.401835,-0.016514,-0.240793,0.58407,1.083482,-83.999003,64.66245,99.161923,
2902,-0.419266,0.401835,-0.016514,-0.24957,0.550934,1.053221,-102.378494,76.181104,117.730246,
2903,-0.412844,0.404587,-0.017431,-0.229887,0.521272,1.024298,-116.477831,81.90896,133.529055,
2904,-0.412844,0.404587,-0.017431,-0.206214,0.487602,1.002071,-126.297011,88.580967,146.747183,
2905,-0.401835,0.419266,-0.017431,-0.213661,0.431753,0.955473,-133.976114,94.875313,155.811042,
2906,-0.401835,0.419266,-0.017431,-0.239197,0.345707,0.907269,-144.865334,98.400148,159.965311,
2907,-0.401835,0.419266,-0.017431,-0.264466,0.239086,0.848085,-160.978861,94.497653,157.006968,
2908,-0.388073,0.436697,-0.016514,-0.25888,0.135136,0.805237,-175.959405,86.692663,146.180692,
2909,-0.388073,0.436697,-0.016514,-0.217385,0.020231,0.764263,-177.281218,75.111065,127.234709,
2910,-0.388073,0.436697,-0.016514,-0.178018,-0.056195,0.728646,-160.538256,62.396485,101.490832,
2911,-0.375229,0.455963,-0.014679,-0.138119,-0.096813,0.689547,-127.304107,45.527637,68.004908,
2912,-0.375229,0.455963,-0.014679,-0.11285,-0.119794,0.66357,-80.851829,25.196897,29.735281,
2913,-0.363303,0.474312,-0.005505,-0.103274,-0.094408,0.612688,-26.531619,3.355515,-13.318049,
2914,-0.363303,0.474312,-0.005505,-0.10487,-0.045773,0.588318,26.907383,-18.422924,-57.504362,
2915,-0.363303,0.474312,-0.005505,-0.116042,0.048823,0.579213,79.779894,-44.607406,-98.291727,
2916,-0.358716,0.483486,-0.002752,-0.107796,0.1656,0.621793,128.309306,-69.092414,-133.980672,
2917,-0.358716,0.483486,-0.002752,-0.126415,0.281574,0.719808,165.320064,-86.46481,-162.368175,
2918,-0.36422,0.476147,-0.002752,-0.164984,0.375636,0.811664,191.693376,-101.130638,-182.761858,
2919,-0.36422,0.476147,-0.002752,-0.179082,0.461147,0.894682,206.359203,-111.390422,-192.329265,
2920,-0.36422,0.476147,-0.002752,-0.196372,0.539176,0.975826,210.765246,-115.355861,-192.895756,
2921,-0.377982,0.454128,-0.009174,-0.195042,0.640454,1.07036,209.002829,-112.019857,-183.643066,
2922,-0.377982,0.454128,-0.009174,-0.200362,0.715543,1.164894,204.84856,-102.07479,-165.452405,
2923,-0.377982,0.454128,-0.009174,-0.210203,0.784219,1.231844,190.875111,-83.758241,-138.449658,
2924,-0.397248,0.430275,-0.014679,-0.243453,0.824837,1.285672,163.80942,-60.783876,-105.152565,
2925,-0.397248,0.430275,-0.014679,-0.28681,0.859576,1.312452,122.140846,-36.613586,-67.63826,
2926,-0.413761,0.407339,-0.018349,-0.319527,0.844077,1.308435,69.142449,-10.743821,-29.368633,
2927,-0.413761,0.407339,-0.018349,-0.33921,0.796779,1.294777,11.863895,15.314773,7.390351,
2928,-0.413761,0.407339,-0.018349,-0.329901,0.717414,1.267194,-43.652241,39.296234,43.142239,
2929,-0.419266,0.393578,-0.021101,-0.297183,0.6629,1.241485,-86.264967,61.011729,77.320541,
2930,-0.419266,0.393578,-0.021101,-0.283884,0.602241,1.165162,-115.911339,79.202391,107.596348,
2931,-0.419266,0.393578,-0.021101,-0.263934,0.522876,1.091784,-141.71816,96.63773,133.088451,
2932,-0.417431,0.395413,-0.022936,-0.235473,0.452864,1.001535,-162.111843,104.316833,153.104473,
2933,-0.417431,0.395413,-0.022936,-0.191318,0.358267,0.926819,-172.812232,108.471102,168.399735,
2934,-0.405505,0.411009,-0.023853,-0.181476,0.265541,0.820769,-177.281218,113.317749,175.512347,
2935,-0.405505,0.411009,-0.023853,-0.187062,0.160255,0.750338,-179.67307,112.877145,175.890008,
2936,-0.405505,0.411009,-0.023853,-0.183072,0.078752,0.695171,-179.924844,105.89042,168.651509,
2937,-0.391743,0.430275,-0.020183,-0.17855,-0.03161,0.630631,-176.714727,93.805275,151.78266,
2938,-0.391743,0.430275,-0.020183,-0.176156,-0.085589,0.582426,-171.364532,77.754691,126.16467,
2939,-0.374312,0.454128,-0.017431,-0.122957,-0.108303,0.564484,-153.425645,55.976252,94.881768,
2940,-0.374312,0.454128,-0.017431,-0.067897,-0.09895,0.531009,-115.911339,34.071926,57.052745,
2941,-0.374312,0.454128,-0.017431,-0.062045,-0.041498,0.543863,-63.920037,11.349335,15.258284,
2942,-0.356881,0.469725,-0.013761,-0.069759,0.034928,0.574124,-2.990763,-13.45039,-29.431576,
2943,-0.356881,0.469725,-0.013761,-0.095294,0.109483,0.623935,54.791339,-38.376003,-72.233133,
2944,-0.356881,0.469725,-0.013761,-0.109658,0.199804,0.688743,103.006033,-60.720933,-109.369777,
2945,-0.357798,0.477064,-0.008257,-0.127745,0.286919,0.776314,138.820865,-78.093329,-137.190789,
2946,-0.357798,0.477064,-0.008257,-0.148493,0.382851,0.851299,166.390103,-90.99674,-155.633224,
2947,-0.366972,0.470642,-0.008257,-0.170836,0.475577,0.917445,183.699555,-98.361125,-165.137688,
2948,-0.366972,0.470642,-0.008257,-0.188126,0.550132,1.01064,190.68628,-100.123542,-164.82297,
2949,-0.366972,0.470642,-0.008257,-0.181476,0.615602,1.085892,186.846729,-95.088065,-155.633224,
2950,-0.378899,0.453211,-0.014679,-0.182806,0.685881,1.150432,174.88747,-82.877033,-138.323771,
2951,-0.378899,0.453211,-0.014679,-0.198766,0.743334,1.178552,157.200357,-66.385845,-113.649933,
2952,-0.378899,0.453211,-0.014679,-0.230685,0.770056,1.209349,128.498136,-45.740388,-84.066504,
2953,-0.394495,0.429358,-0.015596,-0.27484,0.760971,1.194887,85.69658,-23.647232,-53.350093,
2954,-0.394495,0.429358,-0.015596,-0.303833,0.711,1.18846,33.894108,-3.882984,-22.318965,
2955,-0.405505,0.412844,-0.021101,-0.299577,0.638583,1.177748,-14.950021,14.874169,7.705068,
2956,-0.405505,0.412844,-0.021101,-0.266594,0.564563,1.154182,-54.226743,33.883096,35.463136,
2957,-0.405505,0.412844,-0.021101,-0.270584,0.527419,1.077858,-85.194928,51.94787,60.136975,
2958,-0.405505,0.410092,-0.024771,-0.248241,0.486266,1.060987,-104.770346,64.033015,79.397675,
2959,-0.405505,0.410092,-0.024771,-0.20382,0.421866,1.009033,-114.778357,73.159818,96.455354,
2960,-0.402752,0.412844,-0.023853,-0.18121,0.360137,0.939673,-121.072704,78.950617,109.610539,
2961,-0.402752,0.412844,-0.023853,-0.150887,0.322994,0.874062,-125.289916,82.853112,119.80738,
2962,-0.402752,0.412844,-0.023853,-0.138119,0.295737,0.818091,-128.562976,84.111981,125.472292,
2963,-0.394495,0.426606,-0.022936,-0.126149,0.248706,0.763728,-129.570071,81.90896,126.3535,
2964,-0.394495,0.426606,-0.022936,-0.134661,0.190451,0.725164,-131.773093,76.432878,119.870323,
2965,-0.394495,0.426606,-0.022936,-0.137321,0.123646,0.682316,-134.227888,66.739584,106.526309,
2966,-0.381651,0.443119,-0.019266,-0.102742,0.066995,0.633576,-127.807654,52.262587,88.713308,
2967,-0.381651,0.443119,-0.019266,-0.071621,0.048823,0.621525,-108.546954,35.834343,65.046565,
2968,-0.368807,0.459633,-0.018349,-0.050341,0.072606,0.59903,-76.949334,16.88836,36.659062,
2969,-0.368807,0.459633,-0.018349,-0.040765,0.142886,0.606528,-34.084835,-2.687058,5.37616,
2970,-0.368807,0.459633,-0.018349,-0.052203,0.210226,0.646431,13.500425,-23.521345,-26.976781,
2971,-0.36422,0.47156,-0.011927,-0.089176,0.280238,0.732127,55.987264,-42.844989,-57.063758,
2972,-0.36422,0.47156,-0.011927,-0.093964,0.326735,0.811128,89.662018,-58.517912,-81.863483,
2973,-0.36422,0.47156,-0.011927,-0.131469,0.404229,0.884238,115.154122,-69.910679,-99.487653,
2974,-0.36422,0.46789,-0.012844,-0.149557,0.466759,0.96565,134.477766,-78.28216,-110.376873,
2975,-0.36422,0.46789,-0.012844,-0.163389,0.535435,1.019746,148.325328,-80.611068,-114.027594,
2976,-0.37156,0.458716,-0.014679,-0.178018,0.580596,1.076252,151.976049,-76.960347,-111.824572,
2977,-0.37156,0.458716,-0.014679,-0.218449,0.624153,1.097408,143.289851,-69.595961,-103.578978,
2978,-0.37156,0.458716,-0.014679,-0.226429,0.631903,1.120974,125.980398,-59.525007,-89.164925,
2979,-0.382569,0.444037,-0.015596,-0.236005,0.662633,1.146148,103.824298,-46.747484,-70.093055,
2980,-0.382569,0.444037,-0.015596,-0.260476,0.681071,1.168911,78.080421,-32.836978,-49.195824,
2981,-0.392661,0.430275,-0.017431,-0.268988,0.666909,1.171857,47.36401,-18.485868,-27.795046,
2982,-0.392661,0.430275,-0.017431,-0.254624,0.63217,1.166233,16.206994,-3.442379,-5.638946,
2983,-0.392661,0.430275,-0.017431,-0.253294,0.570709,1.149093,-12.495226,12.293487,15.384171,
2984,-0.398165,0.421101,-0.022936,-0.244783,0.519669,1.096872,-39.246199,27.274032,34.204267,
2985,-0.398165,0.421101,-0.022936,-0.243453,0.500429,1.042776,-59.513995,38.477969,52.206098,
2986,-0.398165,0.421101,-0.022936,-0.20648,0.462216,1.01305,-75.375748,47.164167,66.557208,
2987,-0.398165,0.419266,-0.023853,-0.187594,0.423202,0.971541,-87.272063,54.969156,79.586506,
2988,-0.398165,0.419266,-0.023853,-0.139981,0.388997,0.928961,-95.077052,59.438142,89.783347,
2989,-0.391743,0.429358,-0.023853,-0.11152,0.373499,0.891469,-95.769431,59.186369,97.084789,
2990,-0.391743,0.429358,-0.023853,-0.079335,0.363077,0.828536,-89.160367,56.102139,99.980188,
2991,-0.391743,0.429358,-0.023853,-0.063375,0.356664,0.779528,-74.494539,49.367188,97.273619,
2992,-0.382569,0.442202,-0.021101,-0.069759,0.317115,0.731324,-58.129238,38.666799,88.02093,
2993,-0.382569,0.442202,-0.021101,-0.074813,0.260998,0.689279,-45.351715,25.448671,72.914498,
2994,-0.382569,0.442202,-0.021101,-0.081728,0.214234,0.66839,-33.392456,9.461031,55.164441,
2995,-0.374312,0.455046,-0.019266,-0.059917,0.185908,0.676692,-14.761191,-7.722535,32.567737,
2996,-0.374312,0.455046,-0.019266,-0.050607,0.198735,0.683387,13.752199,-24.465497,7.516238,
2997,-0.366055,0.455963,-0.016514,-0.064173,0.209424,0.720879,49.692918,-39.320155,-19.801226,
2998,-0.366055,0.455963,-0.016514,-0.099816,0.219579,0.765067,82.045859,-52.286508,-46.741029,
2999,-0.366055,0.455963,-0.016514,-0.147163,0.231336,0.830142,106.40498,-63.049841,-70.596603,
3000,-0.368807,0.46055,-0.014679,-0.19185,0.262067,0.913161,123.65149,-68.337092,-90.738512,
3001,-0.368807,0.46055,-0.014679,-0.224567,0.299745,1.018139,137.561995,-67.644714,-105.278452,
3002,-0.375229,0.452294,-0.019266,-0.238931,0.34357,1.118296,146.311137,-63.742219,-111.572799,
3003,-0.375229,0.452294,-0.019266,-0.26819,0.387394,1.150432,148.262385,-56.440777,-109.180947,
3004,-0.375229,0.452294,-0.019266,-0.298779,0.433891,1.183908,138.632034,-45.299784,-100.683579,
3005,-0.384404,0.440367,-0.021101,-0.317133,0.47825,1.180426,120.693147,-31.641052,-86.395412,
3006,-0.384404,0.440367,-0.021101,-0.323783,0.514859,1.179087,96.082252,-16.786394,-68.141807,
3007,-0.384404,0.440367,-0.021101,-0.320857,0.528755,1.167036,65.491728,-4.071814,-48.440503,
3008,-0.391743,0.422018,-0.026606,-0.291066,0.53597,1.158199,31.816974,9.901635,-26.787951,
3009,-0.391743,0.422018,-0.026606,-0.257284,0.538642,1.129812,-1.102459,26.203993,-4.443021,
3010,-0.398165,0.409174,-0.03211,-0.252762,0.513523,1.056434,-31.755926,39.736838,16.391266,
3011,-0.398165,0.409174,-0.03211,-0.228291,0.498826,0.992965,-57.122143,48.86364,34.833702,
3012,-0.398165,0.409174,-0.03211,-0.186796,0.469164,0.956277,-74.8722,54.906213,53.15025,
3013,-0.39633,0.407339,-0.031193,-0.147695,0.438968,0.902449,-85.006098,58.556934,68.76023,
3014,-0.39633,0.407339,-0.031193,-0.132533,0.37243,0.841926,-93.188748,60.067577,79.208845,
3015,-0.39633,0.407339,-0.031193,-0.129607,0.25886,0.78167,-103.448533,55.598591,81.411866,
3016,-0.392661,0.413761,-0.033945,-0.101412,0.157583,0.713113,-105.399781,45.716467,75.558124,
3017,-0.392661,0.413761,-0.033945,-0.066567,0.092381,0.637326,-89.412141,32.876,61.14407,
3018,-0.384404,0.429358,-0.033945,-0.037308,0.056306,0.592335,-56.052104,18.52489,40.309783,
3019,-0.384404,0.429358,-0.033945,-0.029328,0.066995,0.57225,-14.635304,0.648946,14.691793,
3020,-0.384404,0.429358,-0.033945,-0.0272,0.137808,0.60385,27.222101,-19.178246,-13.129219,
3021,-0.378899,0.434862,-0.02844,-0.03518,0.213165,0.650716,67.631805,-39.886646,-41.202004,
3022,-0.378899,0.434862,-0.02844,-0.03119,0.315779,0.770423,105.838489,-58.140251,-66.819995,
3023,-0.377064,0.437615,-0.029358,-0.043691,0.402626,0.901377,143.667512,-70.666,-86.71013,
3024,-0.377064,0.437615,-0.029358,-0.074813,0.468095,1.018674,172.747393,-74.127891,-100.620636,
3025,-0.377064,0.437615,-0.029358,-0.136257,0.50898,1.115618,186.343181,-70.917774,-107.733247,
3026,-0.386239,0.42844,-0.027523,-0.190254,0.521807,1.143202,183.573669,-67.833544,-105.089622,
3027,-0.386239,0.42844,-0.027523,-0.216055,0.519669,1.168375,169.096672,-61.790972,-96.906971,
3028,-0.386239,0.42844,-0.027523,-0.229621,0.49268,1.175606,150.150688,-51.342356,-84.947713,
3029,-0.394495,0.409174,-0.036697,-0.275904,0.440839,1.174535,132.02297,-40.641967,-73.617889,
3030,-0.394495,0.409174,-0.036697,-0.318463,0.335553,1.15927,118.427182,-31.829882,-65.435238,
3031,-0.400917,0.392661,-0.03945,-0.3565,0.212631,1.152039,109.174493,-22.577193,-60.210931,
3032,-0.400917,0.392661,-0.03945,-0.392941,0.103871,1.112405,102.691316,-13.387447,-56.811984,
3033,-0.400917,0.392661,-0.03945,-0.398261,0.027713,1.081608,96.019308,-5.393627,-55.11251,
3034,-0.410092,0.377982,-0.040367,-0.398261,-0.016112,1.058577,91.487379,0.523059,-54.105415,
3035,-0.410092,0.377982,-0.040367,-0.373524,-0.065548,1.044651,89.347301,5.495593,-54.860736,
3036,-0.410092,0.377982,-0.040367,-0.34586,-0.086658,1.029654,91.298548,11.538165,-58.637344,
3037,-0.411927,0.368807,-0.044037,-0.325645,-0.096813,0.99966,95.578704,16.195982,-65.057578,
3038,-0.411927,0.368807,-0.044037,-0.287076,-0.070358,0.92548,99.544142,19.028438,-71.792528,
3039,-0.415596,0.357798,-0.050459,-0.210203,-0.02012,0.880757,107.600906,17.832512,-78.086875,
3040,-0.415596,0.357798,-0.050459,-0.136789,0.058711,0.825858,120.819034,15.692434,-81.737596,
3041,-0.415596,0.357798,-0.050459,-0.070557,0.135403,0.806576,137.058448,12.104657,-84.003561,
3042,-0.413761,0.346789,-0.055046,-0.08891,0.338492,0.689815,189.04975,-3.694153,-87.213677,
3043,-0.413761,0.346789,-0.055046,0.052066,0.308831,0.531009,199.687196,-32.899921,-85.010656,
3044,-0.416514,0.331193,-0.061468,0.116437,0.399954,0.638397,205.666825,-23.143684,-80.415783,
3045,-0.416514,0.331193,-0.061468,0.177083,0.527419,0.869241,220.962087,-6.274835,-65.057578,
3046,-0.416514,0.331193,-0.061468,0.150484,0.667978,1.0168,246.07653,-2.750001,-47.433407,
3047,-0.421101,0.313761,-0.065138,0.064568,0.795175,1.093926,266.596099,-4.512418,-26.032629,
3048,-0.421101,0.313761,-0.065138,0.021743,0.869196,1.173999,269.428555,-11.750917,-2.80649,
3049,-0.421101,0.313761,-0.065138,-0.02587,0.88416,1.275496,247.020682,-10.366161,18.783118,
3050,-0.422018,0.292661,-0.069725,-0.028796,0.781814,1.342178,201.512556,-3.001775,40.813331,
3051,-0.422018,0.292661,-0.069725,-0.130937,0.689623,1.349676,143.793398,9.335144,62.025279,
3052,-0.423853,0.273394,-0.077064,-0.175092,0.500429,1.259963,82.171746,26.392823,74.865746,
3053,-0.423853,0.273394,-0.077064,-0.212065,0.335019,1.194887,28.732744,40.806877,87.517382,
3054,-0.423853,0.273394,-0.077064,-0.241591,0.182435,1.118296,-4.94201,52.010814,96.455354,
3055,-0.421101,0.268807,-0.080734,-0.241059,0.028782,1.031797,-21.999689,56.794517,101.994379,
3056,-0.421101,0.268807,-0.080734,-0.249304,-0.086925,0.949314,-25.083919,57.172178,104.260344,
3057,-0.421101,0.268807,-0.080734,-0.250634,-0.182858,0.857726,-22.314407,53.017909,102.057323,
3058,-0.413761,0.273394,-0.085321,-0.27484,-0.309254,0.754622,-17.971307,46.408845,93.308181,
3059,-0.413761,0.273394,-0.085321,-0.323517,-0.457028,0.640539,-15.453569,36.967325,80.152997,
3060,-0.408257,0.282569,-0.088991,-0.376715,-0.599992,0.577606,-11.865791,27.399919,65.613056,
3061,-0.408257,0.282569,-0.088991,-0.441352,-0.723983,0.598227,-8.781561,18.273116,49.814247,
3062,-0.408257,0.282569,-0.088991,-0.509446,-0.832743,0.680442,-7.837409,12.922922,31.686529,
3063,-0.404587,0.291743,-0.089908,-0.585521,-0.937761,0.800149,-11.802848,15.062999,11.229902,
