,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
258,-0.243119,0.156881,-0.16789,0.15474,-1.1168,-0.158044,-187.47806,-92.066779,-59.581496,
259,-0.243119,0.156881,-0.16789,0.143036,-1.094888,-0.111446,-205.039286,-98.361125,-64.302256,
260,-0.243119,0.156881,-0.16789,0.13745,-1.069235,-0.062171,-218.949792,-103.90015,-68.897129,
261,-0.250459,0.165138,-0.163303,0.121225,-1.044383,-0.04396,-231.727316,-108.054419,-74.247324,
262,-0.250459,0.165138,-0.163303,0.085582,-1.01392,-0.036998,-245.134274,-113.152839,-81.359935,
263,-0.250459,0.165138,-0.163303,0.068824,-0.976509,-0.021465,-255.519946,-119.195412,-87.654282,
264,-0.250459,0.165138,-0.163303,0.057652,-0.928141,-0.00995,-265.276183,-124.356776,-92.437985,
265,-0.250459,0.165138,-0.163303,0.040097,-0.854388,-0.013699,-277.801932,-130.336405,-97.221688,
266,-0.266972,0.200917,-0.158716,0.033447,-0.762998,-0.018252,-290.516512,-137.889621,-101.25007,
267,-0.266972,0.200917,-0.158716,0.029191,-0.642213,-0.008611,-301.846336,-147.016424,-103.578978,
268,-0.278899,0.215596,-0.152294,0.021211,-0.502723,-0.01477,-311.161969,-157.968587,-105.782,
269,-0.278899,0.215596,-0.152294,-0.00193,-0.342657,-0.015306,-320.918206,-171.123771,-107.040869,
270,-0.278899,0.215596,-0.152294,-0.048479,-0.160144,-0.01236,-330.422669,-186.607863,-108.110908,
271,-0.289908,0.237615,-0.144954,-0.120032,0.026911,0.022722,-335.395203,-204.924412,-107.859134,
272,-0.289908,0.237615,-0.144954,-0.211799,0.192856,0.102795,-333.632786,-223.178017,-104.52313,
273,-0.289908,0.237615,-0.144954,-0.37246,0.39167,0.202684,-327.52727,-239.795092,-104.019583,
274,-0.308257,0.259633,-0.13211,-0.62409,0.628696,0.363633,-315.00152,-252.950276,-107.41853,
275,-0.308257,0.259633,-0.13211,-0.916683,0.890841,0.675889,-286.614017,-260.692322,-120.636658,
276,-0.32844,0.280734,-0.114679,-1.208212,1.158598,1.181765,-239.154645,-261.825305,-144.366344,
277,-0.32844,0.280734,-0.114679,-1.427657,1.399365,1.825559,-167.336151,-253.453824,-172.376186,
278,-0.32844,0.280734,-0.114679,-1.583263,1.656433,2.476583,-78.208204,-236.207314,-201.644897,
279,-0.346789,0.297248,-0.097248,-1.721314,1.8972,2.977104,17.717637,-210.400493,-221.723863,
280,-0.346789,0.297248,-0.097248,-1.850852,2.087195,3.328191,109.174493,-164.892368,-232.864856,
281,-0.346789,0.297248,-0.097248,-1.884634,2.218936,3.433169,170.984975,-113.278726,-232.550139,
282,-0.369725,0.295413,-0.079817,-1.838883,2.320748,3.373985,186.469068,-63.175728,-212.282343,
283,-0.369725,0.295413,-0.079817,-1.762543,2.450885,3.258027,153.297862,-20.500058,-170.99143,
284,-0.387156,0.274312,-0.068807,-1.617576,2.594383,3.140998,91.487379,12.104657,-125.105644,
285,-0.387156,0.274312,-0.068807,-1.363286,2.668938,3.015132,32.698182,36.967325,-87.213677,
286,-0.387156,0.274312,-0.068807,-1.055797,2.626717,2.80705,-10.481035,54.213835,-53.035376,
287,-0.395413,0.249541,-0.07156,-0.833959,2.466384,2.520503,-43.589298,72.278609,-21.123039,
288,-0.395413,0.249541,-0.07156,-0.696174,2.228823,2.231813,-75.06103,74.041026,11.54462,
289,-0.397248,0.237615,-0.074312,-0.521416,1.949576,2.029623,-105.273894,67.93551,41.757483,
290,-0.397248,0.237615,-0.074312,-0.412891,1.644141,1.915005,-127.618824,64.85128,68.634343,
291,-0.397248,0.237615,-0.074312,-0.35118,1.350998,1.878584,-139.766913,63.970072,92.364029,
292,-0.389908,0.246789,-0.077064,-0.320591,1.093128,1.88876,-139.703969,63.403581,112.128277,
293,-0.389908,0.246789,-0.077064,-0.305695,0.866256,1.914469,-128.500033,64.914224,127.234709,
294,-0.389908,0.246789,-0.077064,-0.299577,0.691493,1.917683,-106.343933,69.446153,136.802116,
295,-0.385321,0.26055,-0.077982,-0.293991,0.543452,1.875638,-75.249861,76.432878,140.893441,
296,-0.385321,0.26055,-0.077982,-0.284948,0.456605,1.806277,-36.099025,81.90896,138.753363,
297,-0.377064,0.278899,-0.077982,-0.298513,0.419461,1.698353,5.128944,87.510928,132.396073,
298,-0.377064,0.278899,-0.077982,-0.288406,0.410375,1.59766,45.664536,90.658101,122.073345,
299,-0.377064,0.278899,-0.077982,-0.287874,0.429615,1.504466,84.563598,90.343384,110.554691,
300,-0.36789,0.288991,-0.083486,-0.281756,0.460079,1.385026,117.923634,89.147458,100.420793,
301,-0.36789,0.288991,-0.083486,-0.271116,0.473974,1.332269,143.226907,86.944437,93.874672,
302,-0.36789,0.288991,-0.083486,-0.267126,0.462484,1.276299,158.396282,85.496737,91.356934,
303,-0.357798,0.294495,-0.088073,-0.251698,0.426676,1.224346,166.390103,86.189115,92.615803,
304,-0.357798,0.294495,-0.088073,-0.238665,0.356931,1.156592,172.684449,87.699758,95.888863,
305,-0.357798,0.294495,-0.088073,-0.238133,0.284514,1.076519,178.915852,89.336289,99.917245,
306,-0.357798,0.294495,-0.088073,-0.233079,0.221182,0.980111,185.461973,89.588062,101.679662,
307,-0.357798,0.294495,-0.088073,-0.232015,0.152773,0.916106,192.574584,88.329193,100.672567,
308,-0.338532,0.282569,-0.10367,-0.220577,0.087571,0.851031,199.498365,87.385041,96.958902,
309,-0.338532,0.282569,-0.10367,-0.182806,0.004197,0.793186,205.352108,88.014476,93.559955,
310,-0.33211,0.273394,-0.111927,-0.153813,-0.071694,0.697581,206.29626,89.147458,92.049312,
311,-0.33211,0.273394,-0.111927,-0.145301,-0.147051,0.63438,202.645539,90.406327,93.371125,
312,-0.33211,0.273394,-0.111927,-0.147961,-0.209581,0.578141,196.665909,90.343384,93.748785,
313,-0.323853,0.263303,-0.118349,-0.151419,-0.271309,0.564216,191.504545,90.217497,92.426973,
314,-0.323853,0.263303,-0.118349,-0.152217,-0.338916,0.546809,188.86092,88.895684,89.028025,
315,-0.323853,0.263303,-0.118349,-0.134395,-0.396369,0.526724,189.553298,87.385041,84.559039,
316,-0.312844,0.250459,-0.123853,-0.115244,-0.445805,0.5211,193.266962,87.259154,80.782431,
317,-0.312844,0.250459,-0.123853,-0.10886,-0.486423,0.506371,198.743044,87.762702,76.502276,
318,-0.304587,0.242202,-0.131193,-0.087314,-0.522498,0.469146,204.470899,88.518023,72.159177,
319,-0.304587,0.242202,-0.131193,-0.084654,-0.56178,0.433261,208.813998,90.783988,67.879021,
320,-0.304587,0.242202,-0.131193,-0.068429,-0.607475,0.397108,211.583511,92.861123,64.03947,
321,-0.295413,0.227523,-0.137615,-0.058853,-0.652101,0.355063,212.716493,93.742331,59.192823,
322,-0.295413,0.227523,-0.137615,-0.048479,-0.691115,0.321856,212.338832,94.371766,54.849724,
323,-0.295413,0.227523,-0.137615,-0.038903,-0.742155,0.294005,211.520567,95.945352,50.128964,
324,-0.293578,0.215596,-0.143119,-0.034648,-0.790255,0.286506,210.513472,96.763617,45.471147,
325,-0.293578,0.215596,-0.143119,-0.018688,-0.829804,0.267224,208.247507,98.400148,41.69454,
326,-0.293578,0.215596,-0.143119,-0.00858,-0.865344,0.228929,203.274973,99.596073,38.295592,
327,-0.293578,0.215596,-0.143119,0.003124,-0.887791,0.174297,193.95934,99.596073,36.784949,
328,-0.293578,0.215596,-0.143119,0.028127,-0.931081,0.118327,180.237665,97.393052,34.204267,
329,-0.276147,0.185321,-0.150459,0.058716,-0.968759,0.072533,164.438855,93.994105,31.938302,
330,-0.276147,0.185321,-0.150459,0.095423,-1.00617,0.024329,147.444119,90.28044,29.420564,
331,-0.263303,0.168807,-0.153211,0.135854,-1.046254,-0.014235,129.253458,87.070324,27.972864,
332,-0.263303,0.168807,-0.153211,0.16538,-1.082863,-0.048245,110.370418,82.978999,26.462221,
333,-0.263303,0.168807,-0.153211,0.193575,-1.112257,-0.055744,90.291453,77.125256,24.951578,
334,-0.258716,0.157798,-0.157798,0.213791,-1.151539,-0.080114,71.408413,71.649175,23.629765,
335,-0.258716,0.157798,-0.157798,0.235336,-1.182003,-0.072883,53.7213,66.236037,23.00033,
336,-0.258716,0.157798,-0.157798,0.249168,-1.207389,-0.085202,38.174264,59.626973,20.923196,
337,-0.253211,0.151376,-0.161468,0.261669,-1.231706,-0.082524,25.20791,53.017909,18.783118,
338,-0.253211,0.151376,-0.161468,0.265393,-1.254153,-0.087612,14.003973,45.59058,15.258284,
339,-0.244954,0.146789,-0.165138,0.268585,-1.262971,-0.092165,3.744188,37.78559,11.166959,
340,-0.244954,0.146789,-0.165138,0.274437,-1.276065,-0.082256,-5.382614,29.036449,6.257369,
341,-0.244954,0.146789,-0.165138,0.281619,-1.28034,-0.077703,-13.502321,19.280212,0.025965,
342,-0.237615,0.145872,-0.16422,0.295717,-1.292633,-0.054137,-19.670781,11.475222,-8.030798,
343,-0.237615,0.145872,-0.16422,0.305026,-1.294503,-0.024143,-23.82505,5.054988,-14.954579,
344,-0.238532,0.146789,-0.163303,0.302366,-1.293167,-0.023875,-26.909279,-1.617019,-21.815417,
345,-0.238532,0.146789,-0.163303,0.303164,-1.288624,0.001566,-30.434114,-8.289026,-28.298594,
346,-0.238532,0.146789,-0.163303,0.296515,-1.262169,0.002905,-33.4554,-15.149864,-34.781771,
347,-0.234862,0.147706,-0.165138,0.299706,-1.238119,0.0096,-38.239103,-21.25538,-40.006078,
348,-0.234862,0.147706,-0.165138,0.3021,-1.210863,0.029149,-44.72228,-26.731462,-43.342082,
349,-0.234862,0.147706,-0.165138,0.312474,-1.181201,0.040932,-51.268401,-32.396373,-44.726838,
350,-0.237615,0.149541,-0.166055,0.311144,-1.147531,0.039861,-59.07339,-37.180077,-45.859821,
351,-0.237615,0.149541,-0.166055,0.30742,-1.112525,0.054055,-67.381928,-41.334346,-46.237482,
352,-0.23945,0.151376,-0.166055,0.291993,-1.071372,0.059946,-76.50873,-45.488614,-46.048651,
353,-0.23945,0.151376,-0.166055,0.291727,-1.024609,0.064231,-86.390854,-49.454053,-45.356273,
354,-0.23945,0.151376,-0.166055,0.288003,-0.995214,0.068248,-96.587696,-52.853,-44.789782,
355,-0.242202,0.156881,-0.163303,0.281619,-0.957001,0.084048,-107.854576,-56.31489,-43.530913,
356,-0.242202,0.156881,-0.163303,0.280821,-0.927607,0.082709,-119.310287,-59.39912,-42.020269,
357,-0.242202,0.156881,-0.163303,0.281087,-0.907565,0.077086,-131.710149,-62.357463,-39.943135,
358,-0.248624,0.163303,-0.162385,0.272043,-0.892334,0.082977,-144.424729,-65.189919,-37.740114,
359,-0.248624,0.163303,-0.162385,0.256084,-0.878438,0.101456,-156.887535,-68.84064,-35.977697,
360,-0.251376,0.17156,-0.162385,0.242518,-0.877102,0.106544,-167.776755,-73.057852,-35.725923,
361,-0.251376,0.17156,-0.162385,0.221504,-0.857327,0.120469,-177.658879,-76.83446,-35.977697,
362,-0.251376,0.17156,-0.162385,0.205279,-0.84557,0.130914,-186.21919,-80.422237,-37.928944,
363,-0.259633,0.179817,-0.161468,0.190915,-0.830872,0.131985,-194.842445,-83.884128,-38.93604,
364,-0.259633,0.179817,-0.161468,0.164848,-0.818313,0.129039,-205.29106,-87.786623,-41.139061,
365,-0.261468,0.194495,-0.159633,0.153942,-0.827399,0.100384,-218.949792,-92.444439,-44.852725,
366,-0.261468,0.194495,-0.159633,0.13346,-0.822321,0.091815,-235.62981,-98.172295,-49.321711,
367,-0.261468,0.194495,-0.159633,0.129471,-0.798538,0.085387,-253.191037,-104.08898,-54.105415,
368,-0.269725,0.213761,-0.155963,0.131864,-0.760326,0.10949,-268.989847,-112.775179,-58.700288,
369,-0.269725,0.213761,-0.155963,0.1308,-0.692718,0.087798,-281.137936,-122.531416,-61.973348,
370,-0.269725,0.213761,-0.155963,0.109787,-0.59251,0.06316,-292.46776,-132.791201,-64.994634,
371,-0.280734,0.233028,-0.149541,0.078932,-0.478406,0.064499,-302.979318,-146.890537,-69.085959,
372,-0.280734,0.233028,-0.149541,0.044885,-0.353079,0.025936,-313.994425,-161.493421,-72.044302,
373,-0.289908,0.250459,-0.141284,-0.014698,-0.201029,-0.002183,-328.156705,-177.355174,-73.869663,
374,-0.289908,0.250459,-0.141284,-0.075611,-0.081314,0.051377,-342.633702,-195.419949,-76.576232,
375,-0.289908,0.250459,-0.141284,-0.159133,0.072072,0.122612,-354.718847,-211.722306,-77.709214,
376,-0.30367,0.274312,-0.129358,-0.27617,0.211829,0.18367,-359.628437,-226.13636,-77.898045,
377,-0.30367,0.274312,-0.129358,-0.415019,0.350785,0.260529,-358.747229,-239.920979,-81.296992,
378,-0.30367,0.274312,-0.129358,-0.591372,0.520738,0.377558,-351.445787,-250.810198,-87.087791,
379,-0.322936,0.3,-0.116514,-0.770386,0.712069,0.515476,-337.912942,-255.782732,-95.711045,
380,-0.322936,0.3,-0.116514,-0.963764,0.936002,0.742304,-313.17616,-257.293375,-104.208413,
381,-0.341284,0.320183,-0.090826,-1.122296,1.171424,1.073306,-272.829399,-256.034506,-115.790011,
382,-0.341284,0.320183,-0.090826,-1.207946,1.371307,1.48438,-217.439149,-248.984838,-129.826403,
383,-0.341284,0.320183,-0.090826,-1.400525,1.582679,1.860641,-145.935372,-231.549498,-148.83533,
384,-0.36422,0.337615,-0.06422,-1.629014,1.830395,2.166202,-70.340271,-206.812716,-176.971059,
385,-0.36422,0.337615,-0.06422,-1.76866,2.006494,2.405081,-1.606006,-187.048468,-207.624527,
386,-0.384404,0.341284,-0.042202,-1.763607,2.136364,2.6378,56.616699,-169.487241,-227.011114,
387,-0.384404,0.341284,-0.042202,-1.690458,2.226418,2.838383,102.754259,-146.324046,-224.808093,
388,-0.384404,0.341284,-0.042202,-1.642845,2.349608,3.026111,133.155953,-115.292917,-206.23977,
389,-0.402752,0.329358,-0.027523,-1.585657,2.446876,3.168046,146.499967,-79.037481,-181.062384,
390,-0.402752,0.329358,-0.027523,-1.523946,2.500054,3.217857,146.122307,-39.194268,-154.626129,
391,-0.402752,0.329358,-0.027523,-1.423135,2.489899,3.099757,132.589462,2.348419,-127.182778,
392,-0.419266,0.308257,-0.022018,-1.281094,2.412672,2.871858,102.187768,37.344986,-94.074515,
393,-0.419266,0.308257,-0.022018,-1.091972,2.321282,2.589596,57.309077,64.725394,-53.727754,
394,-0.425688,0.288991,-0.025688,-0.9361,2.188472,2.314564,6.954305,88.580967,-11.870349,
395,-0.425688,0.288991,-0.025688,-0.85843,2.023329,2.081577,-39.246199,104.946268,25.077465,
396,-0.425688,0.288991,-0.025688,-0.782356,1.825317,1.898133,-78.774695,109.792915,56.926858,
397,-0.425688,0.278899,-0.033028,-0.68447,1.585619,1.80601,-109.491106,109.478197,83.866661,
398,-0.425688,0.278899,-0.033028,-0.60813,1.348593,1.777623,-125.793464,110.80001,108.91816,
399,-0.425688,0.278899,-0.033028,-0.578339,1.131074,1.748432,-125.91935,112.562427,130.696599,
400,-0.416514,0.283486,-0.034862,-0.572487,0.966198,1.72433,-109.302276,114.07307,147.124844,
401,-0.416514,0.283486,-0.034862,-0.552803,0.830983,1.677465,-79.278243,114.702505,155.748099,
402,-0.405505,0.299083,-0.044954,-0.53578,0.745205,1.643454,-40.127407,113.69541,155.811042,
403,-0.405505,0.299083,-0.044954,-0.510776,0.684278,1.605159,5.443662,114.261901,150.209074,
404,-0.405505,0.299083,-0.044954,-0.481517,0.661297,1.537137,52.588317,115.080166,142.089367,
405,-0.395413,0.313761,-0.048624,-0.466887,0.681071,1.474204,99.040595,115.961374,133.340225,
406,-0.395413,0.313761,-0.048624,-0.444544,0.705121,1.428142,140.205621,116.464922,125.472292,
407,-0.382569,0.322936,-0.055046,-0.433638,0.731844,1.367084,174.132149,117.472018,121.63274,
408,-0.382569,0.322936,-0.055046,-0.417147,0.737188,1.299865,194.588775,119.675039,122.136288,
409,-0.382569,0.322936,-0.055046,-0.400389,0.713673,1.240414,203.715577,121.87806,126.731161,
410,-0.372477,0.321101,-0.06422,-0.362884,0.664236,1.154985,208.562224,124.458742,134.221434,
411,-0.372477,0.321101,-0.06422,-0.331497,0.593957,1.077858,211.079963,126.976481,141.145215,
412,-0.372477,0.321101,-0.06422,-0.325113,0.496955,0.985735,214.919514,130.060711,145.04771,
413,-0.358716,0.317431,-0.077064,-0.315005,0.386325,0.894415,220.8362,132.452562,145.362427,
414,-0.358716,0.317431,-0.077064,-0.330433,0.286384,0.818359,228.326472,132.263732,142.970575,
415,-0.343119,0.309174,-0.089908,-0.316335,0.183771,0.762656,234.683762,130.501315,138.627476,
416,-0.343119,0.309174,-0.089908,-0.303567,0.089708,0.717666,240.159844,129.557163,134.032603,
417,-0.343119,0.309174,-0.089908,-0.267924,0.000991,0.662499,244.62883,127.920633,129.123013,
418,-0.329358,0.302752,-0.102752,-0.2509,-0.077305,0.606261,247.838947,128.109463,124.71697,
419,-0.329358,0.302752,-0.102752,-0.232813,-0.160946,0.54547,250.230798,127.983576,119.555606,
420,-0.329358,0.302752,-0.102752,-0.207011,-0.241914,0.483608,251.363781,128.109463,114.457185,
421,-0.318349,0.288991,-0.112844,-0.182806,-0.316202,0.443973,253.000311,127.542972,107.848122,
422,-0.318349,0.288991,-0.112844,-0.16525,-0.383542,0.381308,255.203332,126.976481,101.176114,
423,-0.307339,0.277064,-0.125688,-0.151685,-0.431642,0.345155,257.972845,126.40999,93.497011,
424,-0.307339,0.277064,-0.125688,-0.128277,-0.474932,0.311412,260.994131,125.277007,86.887948,
425,-0.307339,0.277064,-0.125688,-0.105136,-0.505396,0.299628,264.267191,124.018138,81.034205,
426,-0.293578,0.259633,-0.13578,-0.066035,-0.539867,0.245265,268.862064,122.255721,74.676915,
427,-0.293578,0.259633,-0.13578,-0.038372,-0.570063,0.19224,273.079276,122.318664,69.893212,
428,-0.280734,0.244954,-0.143119,-0.020018,-0.597053,0.160372,274.904637,121.815117,65.550113,
429,-0.280734,0.244954,-0.143119,-0.004058,-0.623508,0.117524,274.715806,120.933908,61.395844,
430,-0.280734,0.244954,-0.143119,0.002326,-0.642748,0.072533,270.939198,119.360321,58.248671,
431,-0.272477,0.223853,-0.151376,0.026265,-0.687107,0.018169,262.253,116.527866,55.856819,
432,-0.272477,0.223853,-0.151376,0.048076,-0.720777,-0.027625,249.664307,113.003031,53.779685,
433,-0.272477,0.223853,-0.151376,0.072282,-0.776893,-0.064849,234.809649,109.037593,52.394929,
434,-0.261468,0.201835,-0.159633,0.100477,-0.838622,-0.111446,219.01084,104.25389,52.331985,
435,-0.261468,0.201835,-0.159633,0.122555,-0.88592,-0.150545,203.149086,100.351395,52.772589,
436,-0.250459,0.185321,-0.162385,0.1441,-0.962079,-0.172505,186.972616,95.064144,52.080211,
437,-0.250459,0.185321,-0.162385,0.1574,-1.032358,-0.232492,168.907841,88.518023,49.751303,
438,-0.250459,0.185321,-0.162385,0.167508,-1.117335,-0.275073,149.835971,82.727225,46.730017,
439,-0.240367,0.16422,-0.16422,0.175221,-1.210061,-0.321938,128.372249,74.733405,41.88337,
440,-0.240367,0.16422,-0.16422,0.185063,-1.307864,-0.361037,106.467924,65.040111,35.52608,
441,-0.240367,0.16422,-0.16422,0.204747,-1.409141,-0.398797,86.200128,55.346817,27.972864,
442,-0.23578,0.156881,-0.166055,0.211663,-1.500799,-0.407367,68.07241,44.079937,20.041987,
443,-0.23578,0.156881,-0.166055,0.23241,-1.579629,-0.409241,54.036017,32.246565,10.474581,
444,-0.227523,0.151376,-0.170642,0.235336,-1.641625,-0.400404,43.713289,21.483233,0.907174,
445,-0.227523,0.151376,-0.170642,0.234538,-1.666477,-0.393173,34.901203,10.656957,-9.793215,
446,-0.227523,0.151376,-0.170642,0.236666,-1.704155,-0.377373,28.166253,0.774833,-19.927113,
447,-0.224771,0.143119,-0.169725,0.238528,-1.707629,-0.366393,21.305415,-9.799669,-29.431576,
448,-0.224771,0.143119,-0.169725,0.240922,-1.70656,-0.355949,13.374538,-18.485868,-38.117775,
449,-0.222936,0.138532,-0.168807,0.24704,-1.687587,-0.325152,4.49951,-26.290857,-46.426312,
450,-0.222936,0.138532,-0.168807,0.243848,-1.65071,-0.323277,-4.690236,-33.78113,-53.790697,
451,-0.222936,0.138532,-0.168807,0.245444,-1.609558,-0.304531,-14.698247,-41.208459,-59.266779,
452,-0.22844,0.136697,-0.16789,0.240124,-1.558786,-0.289534,-25.46158,-49.454053,-64.3652,
453,-0.22844,0.136697,-0.16789,0.25369,-1.520573,-0.27293,-36.665517,-56.692551,-69.27479,
454,-0.22844,0.136697,-0.16789,0.245444,-1.467396,-0.260879,-48.876549,-61.350367,-73.051398,
455,-0.229358,0.136697,-0.16789,0.23906,-1.414486,-0.249632,-62.661168,-65.189919,-75.065589,
456,-0.229358,0.136697,-0.16789,0.226292,-1.365317,-0.247221,-79.089412,-69.218301,-74.939702,
457,-0.23211,0.136697,-0.16422,0.211131,-1.307597,-0.220977,-97.657735,-73.5614,-74.18438,
458,-0.23211,0.136697,-0.16422,0.202353,-1.256825,-0.207587,-116.981378,-78.030386,-74.18438,
459,-0.23211,0.136697,-0.16422,0.186659,-1.217276,-0.185359,-135.801474,-81.429333,-74.058493,
460,-0.238532,0.141284,-0.166055,0.183733,-1.182003,-0.164471,-153.236814,-84.010015,-73.932606,
461,-0.238532,0.141284,-0.166055,0.161124,-1.147531,-0.152956,-169.287398,-86.401867,-74.624984,
462,-0.238532,0.141284,-0.166055,0.14809,-1.109585,-0.142511,-183.449678,-90.556135,-75.946797,
463,-0.244037,0.145872,-0.161468,0.14277,-1.074846,-0.129657,-196.793692,-95.151008,-78.149818,
464,-0.244037,0.145872,-0.161468,0.126279,-1.020066,-0.117606,-209.319442,-99.368221,-79.975179,
465,-0.252294,0.158716,-0.163303,0.108723,-0.962346,-0.107965,-221.908135,-104.151924,-81.234048,
466,-0.252294,0.158716,-0.163303,0.100477,-0.911574,-0.102877,-235.189206,-109.313288,-81.737596,
467,-0.252294,0.158716,-0.163303,0.093827,-0.866146,-0.082524,-250.043864,-113.971104,-83.059409,
468,-0.257798,0.172477,-0.159633,0.066164,-0.812968,-0.083863,-266.786826,-119.006582,-84.381222,
469,-0.257798,0.172477,-0.159633,0.056056,-0.773954,-0.081185,-285.669865,-124.482663,-86.521299,
470,-0.265138,0.190826,-0.156881,0.045417,-0.724251,-0.07449,-304.867622,-130.273462,-88.850208,
471,-0.265138,0.190826,-0.156881,0.035841,-0.634998,-0.041282,-322.365906,-139.966756,-89.98319,
472,-0.265138,0.190826,-0.156881,0.019615,-0.517955,-0.015038,-339.360641,-147.394085,-90.612625,
473,-0.274312,0.210092,-0.152294,-0.016294,-0.389688,-0.005933,-355.537112,-156.646774,-93.193307,
474,-0.274312,0.210092,-0.152294,-0.063109,-0.252871,0.032363,-368.94407,-168.228372,-96.277536,
475,-0.274312,0.210092,-0.152294,-0.152749,-0.066617,0.059679,-375.679021,-182.327708,-99.361766,
476,-0.292661,0.23211,-0.144954,-0.28149,0.122577,0.12288,-375.616077,-201.399578,-106.537321,
477,-0.292661,0.23211,-0.144954,-0.445076,0.370025,0.201078,-370.139996,-220.345561,-117.04888,
478,-0.307339,0.26055,-0.133028,-0.640049,0.576855,0.333907,-357.236586,-238.725053,-129.134025,
479,-0.307339,0.26055,-0.133028,-0.783952,0.760436,0.505567,-345.466157,-256.223336,-144.303401,
