,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
256,-0.253211,0.199083,-0.143119,0.026167,-0.571084,0.075179,63.970383,-33.876489,0.996396,
257,-0.253211,0.199083,-0.143119,0.008264,-0.554309,-0.008464,57.73898,-27.519199,2.569982,
258,-0.253211,0.199083,-0.143119,-0.014984,-0.537,-0.076678,53.773542,-21.098965,3.765908,
259,-0.258716,0.198165,-0.143119,-0.029948,-0.539663,-0.168441,52.074068,-14.175184,5.717155,
260,-0.258716,0.198165,-0.143119,-0.046783,-0.537533,-0.245859,51.759351,-7.125516,7.98312,
261,-0.258716,0.188991,-0.13945,-0.079918,-0.533805,-0.32084,50.815199,-0.201735,9.682594,
262,-0.258716,0.188991,-0.13945,-0.11332,-0.524219,-0.376061,51.004029,7.288538,12.011502,
263,-0.258716,0.188991,-0.13945,-0.143783,-0.5141,-0.438861,53.081164,13.205223,13.962749,
264,-0.262385,0.189908,-0.13578,-0.153937,-0.512503,-0.498954,51.570521,17.233605,13.710976,
265,-0.262385,0.189908,-0.13578,-0.184133,-0.525018,-0.5447,44.520853,22.017308,12.829767,
266,-0.262385,0.189908,-0.13578,-0.212725,-0.531409,-0.593154,34.953446,26.108634,11.382067,
267,-0.262385,0.187156,-0.137615,-0.230896,-0.536734,-0.656495,25.826643,29.004033,9.934368,
268,-0.262385,0.187156,-0.137615,-0.24105,-0.525284,-0.68979,20.350562,33.347132,7.479572,
269,-0.258716,0.186239,-0.13945,-0.246929,-0.523154,-0.726875,13.867385,37.501401,4.71006,
270,-0.258716,0.186239,-0.13945,-0.235706,-0.559102,-0.73283,1.78224,41.215065,1.877604,
271,-0.258716,0.186239,-0.13945,-0.210587,-0.609695,-0.661368,-18.233782,45.872882,-1.332513,
272,-0.256881,0.184404,-0.13945,-0.195623,-0.644311,-0.564461,-39.634561,48.642394,-4.73146,
273,-0.256881,0.184404,-0.13945,-0.167832,-0.646708,-0.458621,-62.231265,48.579451,-8.319237,
274,-0.256881,0.184404,-0.13945,-0.156876,-0.642181,-0.346826,-83.128495,47.572355,-11.969958,
275,-0.255963,0.181651,-0.142202,-0.145921,-0.638187,-0.261829,-101.948591,46.628203,-14.36181,
276,-0.255963,0.181651,-0.142202,-0.12481,-0.618749,-0.139748,-119.572762,48.138847,-18.264305,
277,-0.249541,0.185321,-0.145872,-0.094615,-0.547385,0.077074,-132.098511,55.377345,-23.110952,
278,-0.249541,0.185321,-0.145872,-0.06148,-0.44966,0.33044,-137.448706,63.497052,-28.461146,
279,-0.249541,0.185321,-0.145872,-0.002158,-0.35593,0.670156,-141.414144,69.287851,-32.552471,
280,-0.244954,0.195413,-0.150459,0.090299,-0.267258,1.105154,-143.050674,76.337519,-35.196097,
281,-0.244954,0.195413,-0.150459,0.20734,-0.213736,1.590501,-142.106522,81.687714,-33.874284,
282,-0.244954,0.195413,-0.150459,0.35431,-0.15835,2.128361,-137.008101,83.638961,-28.209372,
283,-0.237615,0.200917,-0.154128,0.472687,-0.126929,2.683817,-125.17473,81.184166,-19.397287,
284,-0.237615,0.200917,-0.154128,0.543767,-0.125331,3.201376,-104.65516,70.043172,-10.836976,
285,-0.23211,0.211927,-0.155963,0.580375,-0.092578,3.646931,-80.421926,52.607833,-2.402552,
286,-0.23211,0.211927,-0.155963,0.560334,-0.059826,3.930343,-56.818127,27.745164,5.843042,
287,-0.23211,0.211927,-0.155963,0.455852,-0.022813,3.993143,-26.73115,-4.607777,14.592184,
288,-0.226606,0.220183,-0.16055,0.297125,0.020857,3.835602,3.544657,-43.758613,22.460117,
289,-0.226606,0.220183,-0.16055,0.110875,0.098078,3.449057,27.40023,-74.286193,28.062086,
290,-0.226606,0.220183,-0.16055,-0.046783,0.128168,3.051143,47.668026,-81.776466,29.761559,
291,-0.223853,0.220183,-0.161468,-0.199631,0.077309,2.663244,70.138843,-81.461749,27.747368,
292,-0.223853,0.220183,-0.161468,-0.259755,-0.022014,2.296189,89.021883,-85.616017,25.481404,
293,-0.22844,0.221101,-0.159633,-0.291821,-0.156219,1.938608,99.848159,-82.594731,20.634757,
294,-0.22844,0.221101,-0.159633,-0.266703,-0.279774,1.627044,100.981141,-73.782646,15.095732,
295,-0.22844,0.221101,-0.159633,-0.204174,-0.398002,1.345527,100.225819,-65.851769,11.319124,
296,-0.234862,0.216514,-0.155963,-0.14218,-0.489869,1.092161,100.41465,-60.690405,8.864329,
297,-0.234862,0.216514,-0.155963,-0.072703,-0.576144,0.889414,100.729367,-55.906702,7.101912,
298,-0.234862,0.216514,-0.155963,-0.005899,-0.641382,0.727542,98.400459,-52.06715,5.717155,
299,-0.244037,0.212844,-0.149541,0.031244,-0.69597,0.615476,92.60966,-49.675299,5.024777,
300,-0.244037,0.212844,-0.149541,0.061707,-0.718071,0.509366,84.552896,-47.409334,4.332399,
301,-0.250459,0.20367,-0.146789,0.056897,-0.721267,0.433031,74.796659,-48.479373,4.458286,
302,-0.250459,0.20367,-0.146789,0.040597,-0.697568,0.307431,64.536875,-50.745337,6.34659,
303,-0.250459,0.20367,-0.146789,0.008264,-0.664283,0.187516,56.228337,-52.193037,8.549611,
304,-0.253211,0.19633,-0.144037,-0.041973,-0.626204,0.050005,50.752256,-52.193037,10.123198,
305,-0.253211,0.19633,-0.144037,-0.092744,-0.581469,-0.090483,47.479195,-48.164655,10.87852,
306,-0.253211,0.19633,-0.144037,-0.145921,-0.548184,-0.207962,46.849761,-41.240874,10.437915,
307,-0.257798,0.192661,-0.142202,-0.186003,-0.540995,-0.347909,47.9198,-33.939432,9.116103,
308,-0.257798,0.192661,-0.142202,-0.209518,-0.535669,-0.451312,46.409156,-24.749686,8.486668,
309,-0.26055,0.190826,-0.13578,-0.244791,-0.515698,-0.520068,42.947266,-12.853371,5.276551,
310,-0.26055,0.190826,-0.13578,-0.26697,-0.494662,-0.579349,39.800093,-1.901208,1.940548,
311,-0.26055,0.190826,-0.13578,-0.27846,-0.494662,-0.614268,33.253972,6.407329,-1.395456,
312,-0.26422,0.188991,-0.136697,-0.299838,-0.485875,-0.67003,21.861205,12.764619,-4.102025,
313,-0.26422,0.188991,-0.136697,-0.308121,-0.505313,-0.729852,9.901947,17.359492,-6.430933,
314,-0.26422,0.188991,-0.136697,-0.317741,-0.533006,-0.809164,-1.364934,22.206139,-8.571011,
315,-0.26422,0.185321,-0.136697,-0.31213,-0.548451,-0.869257,-12.820644,29.822298,-9.892824,
316,-0.26422,0.185321,-0.136697,-0.293959,-0.581203,-0.902281,-21.82156,37.879062,-12.095845,
317,-0.263303,0.186239,-0.134862,-0.293692,-0.584665,-0.898492,-29.752437,46.439373,-15.431849,
318,-0.263303,0.186239,-0.134862,-0.24773,-0.578806,-0.823511,-38.627465,55.503232,-19.523174,
319,-0.263303,0.186239,-0.134862,-0.188675,-0.585464,-0.639442,-49.201967,64.315317,-23.677443,
320,-0.262385,0.188073,-0.13945,-0.160885,-0.619015,-0.443192,-61.853604,67.021886,-24.810425,
321,-0.262385,0.188073,-0.13945,-0.143248,-0.632063,-0.268055,-78.596566,62.678787,-27.139333,
322,-0.262385,0.188073,-0.13945,-0.092477,-0.629134,-0.116469,-98.10904,57.958027,-31.734206,
323,-0.255046,0.187156,-0.141284,-0.025138,-0.599843,0.07166,-118.502723,54.37025,-36.140249,
324,-0.255046,0.187156,-0.141284,0.036589,-0.586529,0.312845,-135.371571,52.607833,-39.287422,
325,-0.247706,0.189908,-0.144037,0.098049,-0.537533,0.589761,-147.267886,52.356059,-40.168631,
326,-0.247706,0.189908,-0.144037,0.156836,-0.465904,0.925957,-151.422155,54.244363,-41.049839,
327,-0.247706,0.189908,-0.144037,0.234329,-0.381226,1.322789,-151.736872,57.076819,-41.868104,
328,-0.243119,0.200917,-0.148624,0.316632,-0.26859,1.792977,-149.15619,62.175239,-39.539196,
329,-0.243119,0.200917,-0.148624,0.385574,-0.153823,2.310806,-140.847653,66.581282,-34.818436,
330,-0.243119,0.200917,-0.148624,0.414166,-0.021481,2.840817,-122.342274,66.518338,-29.971789,
331,-0.240367,0.207339,-0.153211,0.400538,0.113789,3.339698,-92.758845,60.475766,-25.25103,
332,-0.240367,0.207339,-0.153211,0.405615,0.179028,3.712167,-59.335865,43.732804,-19.900835,
333,-0.23578,0.214679,-0.157798,0.348431,0.212046,3.934133,-28.430624,21.387874,-14.298867,
334,-0.23578,0.214679,-0.157798,0.257043,0.220035,3.970405,-1.30199,-4.670721,-11.27758,
335,-0.23578,0.214679,-0.157798,0.145079,0.231485,3.781464,20.224675,-30.288711,-10.522259,
336,-0.22844,0.221101,-0.16055,0.038994,0.199265,3.408995,34.135181,-46.905786,-8.130407,
337,-0.22844,0.221101,-0.16055,-0.016588,0.085563,3.007021,50.122821,-52.633641,-8.00452,
338,-0.22844,0.221101,-0.16055,-0.045981,-0.06595,2.593677,66.488122,-60.249801,-12.158789,
339,-0.233028,0.219266,-0.157798,-0.049722,-0.204416,2.174108,74.356055,-61.31984,-13.669432,
340,-0.233028,0.219266,-0.157798,-0.04999,-0.345811,1.831956,75.237264,-56.78791,-13.291771,
341,-0.236697,0.216514,-0.16055,-0.020596,-0.454986,1.502527,81.468667,-55.466097,-11.27758,
342,-0.236697,0.216514,-0.16055,0.020556,-0.531142,1.179323,92.169056,-56.724967,-9.074559,
343,-0.236697,0.216514,-0.16055,0.067319,-0.608097,0.945176,99.848159,-54.899606,-7.123311,
344,-0.237615,0.207339,-0.154128,0.091635,-0.676265,0.777078,99.785215,-49.738242,-6.493877,
345,-0.237615,0.207339,-0.154128,0.124503,-0.713811,0.635778,92.106112,-45.332199,-5.486781,
346,-0.237615,0.207339,-0.154128,0.12771,-0.738308,0.533457,79.454476,-42.814461,-3.976138,
347,-0.246789,0.199083,-0.150459,0.126106,-0.724462,0.432219,66.362235,-41.177931,-2.780212,
348,-0.246789,0.199083,-0.150459,0.115685,-0.719136,0.325026,56.731885,-41.618535,-1.017795,
349,-0.248624,0.194495,-0.148624,0.086291,-0.697035,0.215938,50.752256,-41.996196,1.437,
350,-0.248624,0.194495,-0.148624,0.049415,-0.685052,0.093857,48.675121,-40.737326,5.276551,
351,-0.248624,0.194495,-0.148624,0.032046,-0.67307,-0.026329,50.311651,-38.093701,8.360781,
352,-0.255046,0.189908,-0.144037,0.003721,-0.651501,-0.153012,52.703503,-32.365846,10.500859,
353,-0.255046,0.189908,-0.144037,-0.040904,-0.637122,-0.260476,53.458825,-24.183195,12.389163,
354,-0.255046,0.189908,-0.144037,-0.075643,-0.620879,-0.339788,51.948181,-15.496997,14.592184,
355,-0.257798,0.188073,-0.143119,-0.111717,-0.60144,-0.396904,49.808104,-8.195555,15.158675,
356,-0.257798,0.188073,-0.143119,-0.148058,-0.575079,-0.474592,45.653835,-1.397661,14.529241,
357,-0.259633,0.183486,-0.13945,-0.168634,-0.538332,-0.541452,38.604167,6.218499,12.829767,
358,-0.259633,0.183486,-0.13945,-0.195356,-0.529545,-0.587469,28.281438,10.624541,10.312028,
359,-0.259633,0.183486,-0.13945,-0.214863,-0.539663,-0.641066,14.937424,13.960545,8.234894,
360,-0.259633,0.181651,-0.138532,-0.230628,-0.514633,-0.695745,-1.490821,16.981831,6.220703,
361,-0.259633,0.181651,-0.138532,-0.247196,-0.497325,-0.700347,-14.394231,23.213234,1.059339,
362,-0.259633,0.181651,-0.138532,-0.253342,-0.519692,-0.728228,-24.276355,28.689316,-4.102025,
363,-0.259633,0.179817,-0.141284,-0.264832,-0.543391,-0.740409,-37.746257,32.591811,-8.319237,
364,-0.259633,0.179817,-0.141284,-0.248532,-0.540995,-0.695474,-52.663858,39.326761,-10.711089,
365,-0.255046,0.181651,-0.140367,-0.215664,-0.542859,-0.625366,-62.671869,47.194695,-14.17298,
366,-0.255046,0.181651,-0.140367,-0.180926,-0.55564,-0.507886,-71.609841,51.537794,-18.767853,
367,-0.255046,0.181651,-0.140367,-0.142981,-0.551646,-0.359548,-82.373174,56.00678,-21.915026,
368,-0.254128,0.182569,-0.144037,-0.070298,-0.517029,-0.163298,-96.220736,58.461575,-23.866273,
369,-0.254128,0.182569,-0.144037,-0.021932,-0.495194,0.075721,-106.669351,60.161048,-23.677443,
370,-0.254128,0.182569,-0.144037,0.058233,-0.456317,0.339373,-112.774867,61.294031,-25.43986,
371,-0.249541,0.188073,-0.146789,0.147217,-0.425695,0.66393,-117.306797,61.797579,-25.691634,
372,-0.249541,0.188073,-0.146789,0.226847,-0.406523,1.006082,-121.524009,60.098105,-23.173895,
373,-0.244037,0.194495,-0.151376,0.315563,-0.362853,1.391544,-124.922956,59.153953,-20.341439,
374,-0.244037,0.194495,-0.151376,0.413632,-0.263264,1.852799,-122.719935,56.762101,-19.900835,
375,-0.244037,0.194495,-0.151376,0.498072,-0.18551,2.315949,-115.418493,51.28602,-18.201361,
376,-0.240367,0.20367,-0.155963,0.537888,-0.111484,2.782077,-107.172899,45.054617,-13.291771,
377,-0.240367,0.20367,-0.155963,0.517045,-0.037725,3.217346,-94.017715,37.501401,-8.19335,
378,-0.240367,0.20367,-0.155963,0.45799,0.032041,3.525933,-73.372258,21.891422,-5.738555,
379,-0.23211,0.209174,-0.157798,0.33988,0.107398,3.674,-52.726801,-1.145887,-3.346704,
380,-0.23211,0.209174,-0.157798,0.203599,0.162252,3.665067,-33.969649,-22.924326,-1.017795,
381,-0.229358,0.215596,-0.16055,0.064379,0.215508,3.427131,-14.646005,-41.492648,1.374056,
382,-0.229358,0.215596,-0.16055,-0.040637,0.224562,3.064948,5.370017,-50.556507,3.640021,
383,-0.229358,0.215596,-0.16055,-0.131224,0.137754,2.712239,28.092608,-46.150464,4.647117,
384,-0.230275,0.218349,-0.157798,-0.164091,-0.035594,2.373606,52.955277,-42.562687,2.381152,
385,-0.230275,0.218349,-0.157798,-0.161152,-0.187108,2.076118,72.153034,-43.255065,0.933452,
386,-0.230275,0.218349,-0.157798,-0.122138,-0.312792,1.806241,84.80467,-42.499743,1.059339,
387,-0.23578,0.217431,-0.158716,-0.064687,-0.425163,1.536092,93.805586,-42.373857,1.311113,
388,-0.23578,0.217431,-0.158716,-0.014183,-0.52555,1.273523,99.281667,-43.8845,3.136473,
389,-0.238532,0.211009,-0.153211,0.053156,-0.612624,1.046144,101.044084,-43.821556,5.968929,
390,-0.238532,0.211009,-0.153211,0.081748,-0.658957,0.849081,98.463402,-42.814461,8.738442,
391,-0.238532,0.211009,-0.153211,0.096178,-0.690112,0.679359,94.372077,-41.240874,11.319124,
392,-0.242202,0.207339,-0.152294,0.091101,-0.692508,0.548345,89.021883,-41.744422,12.955654,
393,-0.242202,0.207339,-0.152294,0.073465,-0.685851,0.398112,81.153949,-42.185026,14.781014,
394,-0.242202,0.207339,-0.152294,0.0422,-0.668809,0.262497,71.523599,-41.177931,16.732262,
395,-0.246789,0.199083,-0.151376,0.003454,-0.655762,0.144747,62.019136,-39.16374,18.494679,
396,-0.246789,0.199083,-0.151376,-0.032353,-0.638986,0.009402,57.298376,-36.142454,20.634757,
397,-0.253211,0.195413,-0.146789,-0.058273,-0.609695,-0.109702,57.046602,-31.610524,22.648948,
398,-0.253211,0.195413,-0.146789,-0.078849,-0.576676,-0.225828,59.564341,-24.875573,23.5931,
399,-0.253211,0.195413,-0.146789,-0.106372,-0.582268,-0.311636,60.382606,-16.567036,22.586004,
400,-0.254128,0.189908,-0.144954,-0.14405,-0.568422,-0.379309,56.731885,-7.880838,21.327135,
401,-0.254128,0.189908,-0.144954,-0.175314,-0.533539,-0.408543,50.815199,0.931248,18.87234,
402,-0.254128,0.189908,-0.144954,-0.199898,-0.520757,-0.458892,42.632549,7.288538,14.843958,
403,-0.256881,0.188073,-0.144037,-0.232499,-0.517029,-0.494623,29.162647,11.191032,10.752633,
404,-0.256881,0.188073,-0.144037,-0.261893,-0.53487,-0.539016,14.182102,13.960545,7.605459,
405,-0.254128,0.186239,-0.141284,-0.263229,-0.540728,-0.620764,0.33454,17.485379,5.465382,
406,-0.254128,0.186239,-0.141284,-0.25548,-0.543125,-0.659743,-9.799358,23.213234,1.62583,
407,-0.254128,0.186239,-0.141284,-0.223146,-0.537267,-0.630509,-15.338383,31.395885,-2.213721,
408,-0.253211,0.187156,-0.141284,-0.19589,-0.588925,-0.562566,-19.240878,36.431362,-4.416742,
409,-0.253211,0.187156,-0.141284,-0.163022,-0.639252,-0.476216,-28.682398,36.368419,-5.486781,
410,-0.253211,0.187156,-0.141284,-0.120802,-0.659223,-0.402047,-44.229434,35.67604,-6.997425,
411,-0.254128,0.187156,-0.142202,-0.056136,-0.678662,-0.291335,-65.630212,33.787736,-9.011615,
412,-0.254128,0.187156,-0.142202,-0.010174,-0.705023,-0.162486,-88.415746,31.899433,-8.822785,
413,-0.253211,0.189908,-0.146789,0.049148,-0.678662,0.009672,-106.165803,30.703507,-9.766937,
414,-0.253211,0.189908,-0.146789,0.10366,-0.586529,0.276573,-114.474341,33.598906,-12.410563,
415,-0.253211,0.189908,-0.146789,0.146148,-0.49333,0.596528,-114.537284,40.270913,-12.91411,
416,-0.247706,0.194495,-0.149541,0.171266,-0.40892,0.93489,-111.453055,43.858691,-11.529354,
417,-0.247706,0.194495,-0.149541,0.194781,-0.303472,1.337947,-106.29169,46.75409,-10.774032,
418,-0.247706,0.194495,-0.149541,0.219098,-0.165805,1.733154,-96.094849,48.453564,-11.151693,
419,-0.243119,0.202752,-0.151376,0.240475,-0.023878,2.156784,-85.20563,47.887073,-13.354715,
420,-0.243119,0.202752,-0.151376,0.251698,0.102871,2.646462,-76.708262,43.984578,-16.564831,
421,-0.240367,0.209174,-0.154128,0.243682,0.190744,3.088227,-69.78448,34.857775,-19.586118,
422,-0.240367,0.209174,-0.154128,0.213486,0.226426,3.420635,-61.853604,20.380778,-21.474422,
423,-0.240367,0.209174,-0.154128,0.218563,0.220567,3.576552,-52.726801,0.931248,-20.026722,
424,-0.234862,0.213761,-0.156881,0.196652,0.177696,3.584131,-38.123917,-18.392396,-15.368905,
425,-0.234862,0.213761,-0.156881,0.173137,0.089824,3.346736,-16.471365,-39.100796,-10.899919,
426,-0.234862,0.213761,-0.156881,0.138933,-0.044648,2.975891,7.195378,-52.06715,-6.997425,
427,-0.234862,0.217431,-0.16055,0.06625,-0.16048,2.61831,32.624538,-60.564518,-5.486781,
428,-0.234862,0.217431,-0.16055,0.002652,-0.242494,2.266413,51.129916,-69.31366,-5.360894,
429,-0.237615,0.218349,-0.157798,-0.036896,-0.314923,1.925344,62.522684,-66.481204,-3.28376,
430,-0.237615,0.218349,-0.157798,-0.064152,-0.380428,1.597539,70.957108,-63.585804,0.429904,
431,-0.237615,0.218349,-0.157798,-0.0711,-0.433684,1.298156,78.44738,-61.50867,5.024777,
432,-0.241284,0.213761,-0.154128,-0.073772,-0.48694,1.044249,84.552896,-58.23561,6.787194,
433,-0.241284,0.213761,-0.154128,-0.06148,-0.529012,0.835006,86.755918,-53.200133,7.038968,
434,-0.241284,0.213761,-0.154128,-0.039034,-0.554841,0.701826,87.007692,-47.031673,6.724251,
435,-0.247706,0.207339,-0.151376,-0.002692,-0.580138,0.600859,84.80467,-42.373857,6.031873,
436,-0.247706,0.207339,-0.151376,0.018151,-0.598245,0.485274,81.279836,-39.604344,6.031873,
437,-0.252294,0.201835,-0.144037,0.026969,-0.61795,0.382683,78.25855,-37.212492,7.038968,
438,-0.252294,0.201835,-0.144037,0.035787,-0.636323,0.264392,73.852507,-35.198302,7.731346,
439,-0.252294,0.201835,-0.144037,0.013608,-0.62434,0.15395,67.684048,-33.372941,7.605459,
440,-0.256881,0.197248,-0.143119,-0.006968,-0.597712,0.037012,61.326758,-29.596333,7.542516,
441,-0.256881,0.197248,-0.143119,-0.044111,-0.57641,-0.060166,53.962372,-24.875573,7.101912,
442,-0.256881,0.197248,-0.143119,-0.088736,-0.554309,-0.145433,46.975648,-19.588322,7.038968,
443,-0.258716,0.192661,-0.141284,-0.118397,-0.535403,-0.249919,40.177753,-14.993449,7.227799,
444,-0.258716,0.192661,-0.141284,-0.144317,-0.531409,-0.364692,32.624538,-9.769142,7.101912,
445,-0.262385,0.189908,-0.13945,-0.182529,-0.541794,-0.465388,23.497735,-3.223021,6.850138,
446,-0.262385,0.189908,-0.13945,-0.201502,-0.550847,-0.551468,13.426781,3.952534,5.843042,
447,-0.262385,0.189908,-0.13945,-0.208984,-0.568422,-0.607771,3.859374,10.624541,3.577078,
448,-0.262385,0.187156,-0.137615,-0.225551,-0.590789,-0.682211,-5.330372,17.233605,1.562887,
449,-0.262385,0.187156,-0.137615,-0.24586,-0.611026,-0.740409,-13.701853,23.213234,1.311113,
450,-0.262385,0.187156,-0.137615,-0.248265,-0.618482,-0.796712,-20.18503,30.76645,2.255265,
451,-0.26055,0.188073,-0.137615,-0.25067,-0.615287,-0.847331,-21.569786,39.389705,2.507039,
452,-0.26055,0.188073,-0.137615,-0.244524,-0.59931,-0.848685,-22.639825,48.579451,-0.766021,
453,-0.262385,0.188073,-0.138532,-0.216466,-0.575345,-0.755026,-28.052963,57.958027,-5.738555,
454,-0.262385,0.188073,-0.138532,-0.187874,-0.560433,-0.610749,-36.550331,65.511243,-10.396372,
455,-0.262385,0.188073,-0.138532,-0.165962,-0.562031,-0.416393,-48.635476,66.833056,-14.047093,
456,-0.255046,0.188073,-0.142202,-0.102899,-0.579605,-0.23449,-66.700251,61.482861,-17.44604,
457,-0.255046,0.188073,-0.142202,-0.027543,-0.560433,-0.025517,-91.059372,55.503232,-22.481517,
458,-0.255046,0.188073,-0.142202,0.029374,-0.512503,0.224059,-116.866193,51.726624,-28.775864,
459,-0.250459,0.192661,-0.147706,0.101255,-0.458181,0.513426,-133.105607,49.775377,-31.923037,
460,-0.250459,0.192661,-0.147706,0.172602,-0.42676,0.806583,-139.148179,47.194695,-30.601224,
461,-0.247706,0.198165,-0.150459,0.254103,-0.386818,1.121395,-137.952253,46.879977,-26.132238,
462,-0.247706,0.198165,-0.150459,0.355379,-0.30294,1.505775,-131.783794,51.160133,-21.222648,
463,-0.247706,0.198165,-0.150459,0.431535,-0.208943,1.948353,-118.691553,57.328593,-15.872453,
464,-0.244037,0.208257,-0.154128,0.480436,-0.101366,2.474303,-99.242022,62.112296,-9.578107,
465,-0.244037,0.208257,-0.154128,0.481505,0.016064,2.974538,-72.742823,62.678787,-4.290856,
466,-0.244037,0.208257,-0.154128,0.449973,0.096481,3.437417,-46.117738,54.496137,-0.451304,
467,-0.238532,0.211009,-0.159633,0.400538,0.161187,3.788231,-25.598168,36.746079,1.311113,
468,-0.238532,0.211009,-0.159633,0.318503,0.186217,3.966887,-10.995284,14.715866,4.017682,
469,-0.230275,0.219266,-0.162385,0.210547,0.166779,3.924659,0.586314,-9.957972,9.43082,
470,-0.230275,0.219266,-0.162385,0.10847,0.131097,3.60714,11.664364,-32.491733,13.836862,
471,-0.230275,0.219266,-0.162385,0.036856,0.063995,3.194609,25.197209,-46.96873,14.529241,
472,-0.231193,0.220183,-0.162385,-0.032621,-0.052104,2.757986,43.828474,-53.70368,9.808481,
473,-0.231193,0.220183,-0.162385,-0.080452,-0.18551,2.403653,55.158298,-58.739158,6.787194,
474,-0.231193,0.220183,-0.162385,-0.076711,-0.315988,2.082615,65.229253,-57.417345,6.15776,
475,-0.23211,0.217431,-0.16055,-0.049188,-0.420636,1.761577,74.104281,-58.487384,7.038968,
476,-0.23211,0.217431,-0.16055,-0.02113,-0.493064,1.464359,83.294027,-60.690405,8.109007,
477,-0.236697,0.217431,-0.157798,0.001049,-0.533273,1.22913,90.406639,-59.746253,8.423724,
478,-0.236697,0.217431,-0.157798,0.028572,-0.56496,1.018533,93.679699,-58.109723,8.990216,
479,-0.236697,0.217431,-0.157798,0.051018,-0.586529,0.855037,93.176151,-57.417345,9.745537,
480,-0.238532,0.209174,-0.155046,0.056095,-0.585996,0.67178,87.070635,-56.850854,10.186141,
481,-0.238532,0.209174,-0.155046,0.059569,-0.573747,0.541849,78.636211,-53.955454,10.87852,
482,-0.238532,0.209174,-0.155046,0.059569,-0.565226,0.395135,71.775373,-50.997111,11.130293,
483,-0.247706,0.204587,-0.151376,0.052889,-0.535136,0.27955,68.691143,-47.472277,11.382067,
484,-0.247706,0.204587,-0.151376,0.024831,-0.5141,0.152326,67.432274,-42.814461,11.822672,
